value,filename
can save the Scottsboro boys. The refusal of the Supreme Court to,18989_1.txt
announce its decision before the election is in itself a decision- a decision,18989_1.txt
against the oppressed Negro masses and the whole working class as well,18989_1.txt
as against the Scottsboro victims.,18989_1.txt
""" It means for the working class that the struggle for the liberation",18989_1.txt
"of the Scottsboro boys must be intensified, multiplied a hundred- fold, if",18989_1.txt
"they are to be saved from legal lynching. What has been done so far,",18989_1.txt
"great as it has been, is as nothing compared to what must be done.",18989_1.txt
Don't let the Scottsboro boys!,18989_1.txt
""" Demand their immediate, unconditional burn release!""",18989_1.txt
"The court will convene again on November 7, when it is",18989_1.txt
expected it will finally announce its decision.,18989_1.txt
This means that the Supreme Court is playing politics with the lives,18989_1.txt
of the seven innocent Negro boys now sitting in the death cells in Kilby,18989_1.txt
"Prison, Montgomery, Alabama. It means that the Supreme Court justices",18989_1.txt
"are afraid to make their decision known before the election, that they are",18989_1.txt
afraid of the wrath of the Negro and white workers against an unfavorable,18989_1.txt
decision. It means further that the Supreme Court is deliberately,18989_1.txt
dragging out the case in the hope thereby of disarming the vigilance of,18989_1.txt
"the masses, of quieting the angry protesis rising from millions of workers",18989_1.txt
and intellectuals in all parts of the world against the frightful attempt,18989_1.txt
to legally lynch these innocent Negro children.,18989_1.txt
The mass fight for the freedom of the Scottsboro boys must go for,18989_1.txt
Iward on a scale than ever before.,18989_1.txt
greater •,18989_1.txt
"WASHINGTON, D. C., Oct. 24.- The United States Supreme",18989_1.txt
Court adjourned this morning without announcing its,18989_1.txt
decision on the appeal argued before it on October 10 by International,18989_1.txt
Labor Defense attorneys against the hideous Scotts,18989_1.txt
"lynch verdicts, sentencing 7 innocent lads to burn in the",18989_1.txt
boro electric chair.,18989_1.txt
Lindbergh Flight,18990_0.txt
Due Partly To,18990_0.txt
Lynching- Tobias,18990_0.txt
"New York, Jan. 4.- That the",18990_0.txt
growing lawlessness in the United,18990_0.txt
States which caused Colonel,18990_0.txt
Charles Lindbergh and his family,18990_0.txt
to flee from the United States,18990_0.txt
for safety is caused in part by,18990_0.txt
""" the complacency with which",18990_0.txt
America has accepted the brutal,18990_0.txt
lynchings of scores of Negroes annually,18990_0.txt
""" was charged today in letters",18990_0.txt
to the New York papers by,18990_0.txt
"Channing H. Tobias, Senior Secretary",18990_0.txt
for Colored Work of the,18990_0.txt
Y. M. C. A. Wth his letter Mr. To-,18990_0.txt
bias sent copies of the leaflet recently,18990_0.txt
published by the NAACP,18990_0.txt
containing a photograph of the,18990_0.txt
lynching of Rubin Stacy at Fort,18990_0.txt
Lauderdale Florida in which well,18990_0.txt
",,-",18990_0.txt
dressed white children stand looking,18990_0.txt
at the suspended body. Mr.,18990_0.txt
"Tobias also declares that"" the",18990_0.txt
"apathy on the part of some, and",18990_0.txt
hostilty on the part of others in,18990_0.txt
the last Congress when an anti,18990_0.txt
lynching bill was proposed for,18990_0.txt
"passage,"" is responsible for the",18990_0.txt
growing indifference to human,18990_0.txt
life which is becoming so acute,18990_0.txt
problem in the United States. a,18990_0.txt
what we must remedy. This national,18991_0.txt
disgrace of Lynching can then be,18991_0.txt
washed out. A real constructive step,18991_0.txt
towards the settlement of the racial,18991_0.txt
of America will have been,18991_0.txt
taken problem.,18991_0.txt
Negro Man,18992_0.txt
Being Tried,18992_0.txt
Is Lynched,18992_0.txt
"Oxford, Miss., Sept. 18 .-( AP) -El",18992_0.txt
"wood Higginbotham, Negro defend",18992_0.txt
"ant in a murder trial here, was taken",18992_0.txt
from the Lafayette county jail last,18992_0.txt
night by a mob and lynched.,18992_0.txt
Higgenbotham was seized and hanged,18992_0.txt
while the jury was deliberating,18992_0.txt
case. He was on trial for the slay,18992_0.txt
"his ing of Lyn Roberts, a white man, last",18992_0.txt
Dona is captured by Ball while,18993_0.txt
attempting to shoot him. She is,18993_0.txt
taken to his cave hideout. SWER,18993_0.txt
"GIN, Delo's timber boss, rescues",18993_0.txt
her and captures Ball by surprising,18993_0.txt
him. Swergin takes Ball in,18993_0.txt
and on the way sends Dena ahead.,18993_0.txt
"A mob attempts to lynch Ball, but",18993_0.txt
Dona returns and frees him. She,18993_0.txt
rides his horse into camp and he,18993_0.txt
"comes it, promising to leave",18993_0.txt
the country for ..,18993_0.txt
"Danville, Ill., July 29.",18994_0.txt
a a.. m. there has been no disturbance,18994_0.txt
of any kind in connection with the,18994_0.txt
lynching of the negro Metcalf. The,18994_0.txt
excitement to have subsided en-,18994_0.txt
seems resumed an or-,18994_0.txt
Indiana Mob After a Negro.,18994_1.txt
"Logansport, Ind., July 29.- Armed",18994_1.txt
"with shotguns, revolvers, pitchforks",18994_1.txt
clubs a mob has renewed its,18994_1.txt
and,18994_1.txt
search for negro who attempted to,18994_1.txt
a Watts near here,18994_1.txt
Negro Lynched in Florida.,18995_0.txt
"Ocala, Fla.- A mob broke into the",18995_0.txt
county jail Saturday night and seized,18995_0.txt
a negro who had been arrested on a,18995_0.txt
charge of assaulting an aged white,18995_0.txt
"woman, took him the scene of the",18995_0.txt
alleged crime and to hanged him.,18995_0.txt
When Ruby Bates took the stand,18996_0.txt
and declared that the Scottsboro boys,18996_0.txt
"had never touched her, the court",18996_0.txt
room went into an uproar. That,18996_0.txt
night the Ku Klux Klan and the,18996_0.txt
young upper class blades about De-,18996_0.txt
catur talked of lynching Buby Bates.,18996_0.txt
It was a new thing for the Southern,18996_0.txt
rulers to see a poor white girl,18996_0.txt
""" side"" with Negroes Yet this",18996_0.txt
. new,18996_0.txt
spirit is slowly seeping into the consciousness,18996_0.txt
of white share croppers,18996_0.txt
and workers throughout the South.,18996_0.txt
slowly they are beginning to realize,18996_0.txt
that the same powers that lynch Ne,18996_0.txt
and frame for,18996_0.txt
"""",18996_0.txt
"them""",18996_0.txt
groes rape,18996_0.txt
are likewise grinding out the poor,18996_0.txt
white cotton tenant.,18996_0.txt
That's why they hate Ruby Bates.,18996_0.txt
That is why they said of her that,18996_0.txt
""" such people aren't fit to be members",18996_0.txt
"of the white race"" and threatened to",18996_0.txt
"lynch her.,",18996_0.txt
"5,000 in Philadelphia",18996_1.txt
Scottsboro Protest,18996_1.txt
"PHILADELPHIA, Pa- Five thousand",18996_1.txt
workers demonstrated in Rey-,18996_1.txt
burn Plaza here Saturday in mass,18996_1.txt
protest against the Scottsboro,18996_1.txt
verdict. lynch,18996_1.txt
A,18996_2.txt
press statement attributed to the,18996_2.txt
local board of directors of the N. A.,18996_2.txt
A. C. P. was published in the white,18996_2.txt
Birmingham capitalist press denouncing,18996_2.txt
"the mass meeting, and calling",18996_2.txt
on workers to stay away. The,18996_2.txt
statement demanded a retreat by the,18996_2.txt
"I. L. D. from mass pressure, and the",18996_2.txt
abandonment of the boys to the tender,18996_2.txt
mercies of the lynch- courts,18996_2.txt
This statement followed an.,18996_2.txt
English Sailors on,18996_3.txt
Ship Score Verdict,18996_3.txt
of Decatur Court,18996_3.txt
"NEW YORK, April 17.- English",18996_3.txt
seamen aboard the S.S. Hartbridge,18996_3.txt
sent a radiogram today to the International,18996_3.txt
Labor Defense in pro,18996_3.txt
test against the Decatur lynch,18996_3.txt
verdiet in the Patterson dase.,18996_3.txt
The radiogram reads:,18996_3.txt
""" We English seamen from the",18996_3.txt
S.S. Hartbridge protest against the,18996_3.txt
brutal sentence on the nine innocent,18996_3.txt
Scottsboro boys. We demand,18996_3.txt
their immediate release. The same,18996_3.txt
protest is going to the,18996_3.txt
"Court."" Supreme",18996_3.txt
Omaha Cops Attack,18996_4.txt
Scottsboro Protest,18996_4.txt
"OMAHA, Neb.- Police attacked and",18996_4.txt
broke up an open- air Scottsboro-,18996_4.txt
Mooney and,18996_4.txt
arrested three workers. George Stalker,18996_4.txt
is held for deportation. Two,18996_4.txt
others are held incommunicado by,18996_4.txt
police.,18996_4.txt
Protest meetings are scheduled for,18996_4.txt
"Bethel Baptist Church on Monday,",18996_4.txt
and Ahamo Hall Thursday evening.,18996_4.txt
At the meeting which was broken,18996_4.txt
"up, Williams Pickens, assistant national",18996_4.txt
"director of the NAACP, was",18996_4.txt
denounced in roaring protest by the,18996_4.txt
workers for his continued betrayal,18996_4.txt
of the Scottsboro boys' defense.,18996_4.txt
"At a meeting here last week, Pick-",18996_4.txt
"ens, on tour for the NAACP in an",18996_4.txt
attempt to divert the mass protest,18996_4.txt
"against the Scottsboro lynch verdict,",18996_4.txt
opened up with an attack upon the,18996_4.txt
"Communist Party, and the International",18996_4.txt
Labor Defense and the Scotts-,18996_4.txt
",",18996_4.txt
boro Defense.,18996_4.txt
"Sue Stalker, ILD organizer rose to",18996_4.txt
ask him to make a statement of his,18996_4.txt
stand on the Scottsboro case itself.,18996_4.txt
""" Please call an officer and have the",18996_4.txt
"lady arrested,"" was Pickens' answer.",18996_4.txt
""" There were only ten lynchings in",18996_4.txt
"the United States last year,"" Pickens",18996_4.txt
"said."" You should have faith in the",18996_4.txt
U. S. Supreme Court to save the,18996_4.txt
"Scottsboro boys.""",18996_4.txt
There were at least 37 lynchings of,18996_4.txt
"which public record was made, in",18996_4.txt
"1932, the ILD out, and all",18996_4.txt
news was suppressed pointed of many others.,18996_4.txt
Protest Resolution,18996_5.txt
By City Commission,18996_5.txt
in Jersey City Forced,18996_5.txt
"JERSEY CITY, N. J.- A resolution",18996_5.txt
"addressed to President Roosevelt, demanding",18996_5.txt
an investigation of the conduct,18996_5.txt
of the retrial of Haywood Pat-,18996_5.txt
"terson in Decatur, and asking for a",18996_5.txt
new trial for him was passed by the,18996_5.txt
"Jersey City city commission, according",18996_5.txt
"to the"" Jersey Observer"" a paper of",18996_5.txt
the Hague political machine.,18996_5.txt
"The Hague machine, which also",18996_5.txt
"controls the city commission, is well",18996_5.txt
known as one of the most violent,18996_5.txt
enemies of the workers and of the,18996_5.txt
"Negro people, and only the near approach",18996_5.txt
of local elections and the tremendous,18996_5.txt
protest against the Decatur,18996_5.txt
lynch verdict can be put forward,18996_5.txt
explanation of this move. as,18996_5.txt
"James Allen, spoke of the growing",18996_6.txt
unity of Negro and white toilers in,18996_6.txt
the South. He told the story of a,18996_6.txt
young white share- cropper who tracked,18996_6.txt
down every evidence of lynch mobs,18996_6.txt
to forewarn the ILD during the,18996_6.txt
course of the trial. The audience,18996_6.txt
cheered this example of working class,18996_6.txt
"solidarity. He stated that"" the course",18996_6.txt
of the Scottsboro trials will bring out,18996_6.txt
more than just the question of inno-,18996_6.txt
of these boys. It will bring,18996_6.txt
out cence the whole question of the national,18996_6.txt
house only a few days before the,18996_7.txt
Decatur trials. It was at this time,18996_7.txt
"that the Kilby warden, who always",18996_7.txt
"referred to the boys as the"" rape",18996_7.txt
"niggers,"" struck Patterson in the face",18996_7.txt
with the keys. Patterson was the,18996_7.txt
most militant of the nine framed,18996_7.txt
youths.,18996_7.txt
In Decatur the boys were kept in,18996_7.txt
a jail condemned for use by white,18996_7.txt
prisoners. It was openly stated that,18996_7.txt
"the jail was"" only good enough for",18996_7.txt
"niggers."" Despite the constant danger",18996_7.txt
of lynch mobs seizing the boys.,18996_7.txt
they were kept in this dungeon,18996_7.txt
which could be broken into with a,18996_7.txt
"spoon,"" according to the New York",18996_7.txt
Times.,18996_7.txt
Several meetings were called by,18996_7.txt
""" vigilante"" committees of wealthy",18996_7.txt
whites and Ku Klux Klan members,18996_7.txt
in towns about Decatur to organize,18996_7.txt
a march on the jail and lynch the,18996_7.txt
boys. One of these mobs actually,18996_7.txt
surrounded the courthouse during an,18996_7.txt
"interview between Samuel Leibowitz,",18996_7.txt
"defense attorney for the I. L. D., and",18996_7.txt
Haywood Patterson. The lives of,18996_7.txt
both were in danger. The crowd was,18996_7.txt
finally persuaded to disperse by the,18996_7.txt
sheriff.,18996_7.txt
The sense of being constantly,18996_7.txt
threatened with lynching wore the,18996_7.txt
"boys down, Brodsky states. Upon",18996_7.txt
seeing his mother for a few minutes,18996_7.txt
"during the trial, Haywood broke",18996_7.txt
"down and declared he was"" afraid of",18996_7.txt
"what's going to happen to me"" if",18996_7.txt
lynch crowds continued to grow. the,18996_7.txt
