value,filename
a preliminary trial. The indignation of,86158_0.txt
"the citizens of Salinas, and of the settlers",86158_0.txt
"of Monterey and Santa Cruz Counties,",86158_0.txt
against the scoundrel soon became un-,86158_0.txt
",",86158_0.txt
controllable as the news of the brutal out-,86158_0.txt
rage was nolsed abroad. Yesterday the,86158_0.txt
popular wrath came to a climax by the,86158_0.txt
quiet gathering of several hundred' determined,86158_0.txt
", armed men from the surrounding",86158_0.txt
"country, at Monterey, who went to the",86158_0.txt
"jail, seized and tied the sheriff, and then",86158_0.txt
proceeded to force an entrance into,86158_0.txt
building. the,86158_0.txt
draft in,86159_0.txt
New York. If General Butler can advise,86159_0.txt
the treatment by summary lynching,86159_0.txt
"process of Northern disloyalists to- day,",86159_0.txt
there may be some one powerful enough,86159_0.txt
to suggest the same application for,86159_0.txt
Butler to- morrow. There is no offense Gen.,86159_0.txt
.,86160_0.txt
"Marcellus Floyd, colored, charged",86160_0.txt
with attempting to feloniously assault a,86160_0.txt
"white girl, was taken from the jail at",86160_0.txt
"Richmond, Tenn., yesterday morning",86160_0.txt
"by an armed mob and lynched.,",86160_0.txt
session just,86161_0.txt
PANAMA CANAL.,86161_0.txt
The financial,86161_0.txt
"improving, and",86161_0.txt
Cessation of Work- The ing year are flattering,86161_0.txt
improved during,86161_0.txt
Employes Disgusted.,86161_0.txt
Prince Alexander,86161_0.txt
"June 16.- Work on the canal LONDON, June",86161_0.txt
partly abandoned. There is much to Reuter's,86161_0.txt
"among the employes. There is"" Prince Alexander",86161_0.txt
direction,86161_0.txt
inspection,86161_0.txt
",",86161_0.txt
military,86161_0.txt
"Stations have been Weatzar, where",86161_0.txt
and brigades disbanded. Many him and presented,86161_0.txt
"have returned home, and work- the Bulgarians",86161_0.txt
the conditions,86161_0.txt
been discharged. A few deaths,86161_0.txt
his proclamation,86161_0.txt
occurred to deepen the dreary,86161_0.txt
"before the men, poorly paid and The",86161_0.txt
"indifferently cared for, who have ac-",86161_0.txt
"BERLIN, June",86161_0.txt
canal company's service on the burg states that,86161_0.txt
the meantime accounts from,86161_0.txt
"everything as booming, and guard ship lying",86161_0.txt
Russian Imperial,86161_0.txt
the disgust of the people here.,86161_0.txt
"up its residence,",86161_0.txt
sequence of the,86161_0.txt
Indications.,86161_0.txt
Weather,86161_0.txt
CHIEF SIGNAL OBSERVER. WASH- revolutionary that there have,86161_0.txt
has been fought near in New York. They,86161_1.txt
which exceptionally intelligent,86161_1.txt
in twenty eight of,86161_1.txt
"killed.""- thy.",86161_1.txt
Opposes Federal Lynch Law,86162_0.txt
To the Editor of The Star:,86162_0.txt
I wonder how many people know that the,86162_0.txt
proposed antilynching legislation provides for,86162_0.txt
the payments of large sums of money by the,86162_0.txt
taxpayers to the heirs of persons lynched.,86162_0.txt
"The result of such legislation would be, in",86162_0.txt
"many cases, to richly reward accessories after",86162_0.txt
"the fact, in some of the most heinous crimes",86162_0.txt
imaginable.,86162_0.txt
It is well known that in many rape cases the,86162_0.txt
"criminals have been protected by relatives, who",86162_0.txt
have fed them while hiding out and who have,86162_0.txt
lied to the officers of the law as to their knowledge,86162_0.txt
of their whereabouts. If such criminals,86162_0.txt
were captured and lynched the very relatives,86162_0.txt
who had tried to thwart the law would be en,86162_0.txt
titled to receive from the county in which the,86162_0.txt
lynching occurred sums of money ranging,86162_0.txt
into thousands of dollars. up,86162_0.txt
If the groups that are pressing for the enactment,86162_0.txt
of this legislation were half as much,86162_0.txt
concerned over the fact that two small girls,86162_0.txt
recently were dragged from their bicycles in,86162_0.txt
"this area and knifed to death, as they are over",86162_0.txt
"protecting the criminals, there would be much",86162_0.txt
"better feeling between the races, and ours",86162_0.txt
would be a much safer community in which to,86162_0.txt
live. If Congress yields to the anti- lynching,86162_0.txt
"proposal, it will have no cause to complain if",86162_0.txt
crime gets totally out of hand. It already nearly,86162_0.txt
has reached that point and largely because the,86162_0.txt
legislative bodies have yielded to the sob,86162_0.txt
sisters of all races.,86162_0.txt
If Congress wants to really accomplish some,86162_0.txt
"thing to reduce lynchings, let it enact legislation",86162_0.txt
making castration mandatory in crimes of,86162_0.txt
violence against women and taking crimes of,86162_0.txt
that nature out of the class to which paroles or,86162_0.txt
pardon could apply. Sex criminals will take a,86162_0.txt
chance on being hanged but they would not,86162_0.txt
take the chance of emasculation.,86162_0.txt
The principal reason that crime has s0,86162_0.txt
nearly gotten out of hand is because we have,86162_0.txt
proceeded upon the theory that reformation,86162_0.txt
of the criminal is the matter of prime importance,86162_0.txt
. When we are ready to proceed upon,86162_0.txt
the theory that the law- abiding man is en,86162_0.txt
titled to as much consideration as the criminal,86162_0.txt
we will be on the road to curbing crimes of this,86162_0.txt
"nature. But the hour is very, very.",86162_0.txt
F. G. CAMPBELL late.,86162_0.txt
.,86163_0.txt
A hastily organized posse went in,86163_0.txt
"pursuit of the fugitive, surrounded",86163_0.txt
the swamp and opened fire when he,86163_0.txt
resfused to surrender. The arrival,86163_0.txt
Sheriff Howard and his deputies prob of,86163_0.txt
was arrested and brought to Wilson.,86163_0.txt
ably prevented a lynching. The negro,86163_0.txt
"their silver, and coin it into currency, Manchester .... An attempt is to be made, according to places the stools are either wholly or par- on Wednesday. White physicians say at",86164_0.txt
"giying them one dollar for the amount of Matthews. silver men now in Washington, to unite tially dead. The original stalk, and in she was poisoned, and the colored people",86164_0.txt
18,86164_0.txt
"silyer neccessary to make a one dollar Nansemond. the silver Senators for the purpose of some cases a part of the stools, have sur- are now hunting for the quack, and it is",86164_0.txt
Kent ..........,86164_0.txt
hitting,86164_0.txt
New,86164_0.txt
coin. The government would thus pay 12 back at President Cleveland by vived the drought. Now no kind of believed that they will lynch him if they,86164_0.txt
Northampton,86164_0.txt
one dollar for about 57 cents worth of Northumberland .... 10 refusing to confirm every one of the weather bring these dead stools back catch him. Due,86164_0.txt
4 of recess nominations who is can,86164_0.txt
A Negro Lynched.,86164_1.txt
"NORFOLK, VA., July 17.- A negro",86164_1.txt
Isaac Jenkins was lynched in Nansemond,86164_1.txt
ceunty Saturday night for burning,86164_1.txt
barn and poisoning nine horses,86164_1.txt
John Cartwright. of,86164_1.txt
Eight negroes were lynched at one,86165_0.txt
"time in an Ohio city, being hanged",86165_0.txt
"from trees and riddled with bullets,",86165_0.txt
and the west may have hanged for,86165_0.txt
horse stealing since the first crossing,86165_0.txt
of the plains white men outnumbering,86165_0.txt
the negroes that fell victims of,86165_0.txt
ern mobs. south-,86165_0.txt
"North Carolina, on the other. It is a",86165_0.txt
very natural thing for the southern,86165_0.txt
senators to resent Senator Calder's attitude,86165_0.txt
toward the south when he made,86165_0.txt
the effort to have inserted in the Congressional,86165_0.txt
Record a newspaper story,86165_0.txt
of the of two negroes in,86165_0.txt
Georgia. lynching,86165_0.txt
"News 15.- Sept., C. N., Raleigh",86166_0.txt
was received here today that the,86166_0.txt
Lind Mrs. assaulted who negro,86166_0.txt
Rockingham in say Patterson,86166_0.txt
county was lynched at Stockdale,86166_0.txt
ferent sections.,86167_0.txt
Chicago- Confusion that has exist a search for a will in Minneapolis a charge of stealing a money bag con toilet preparations. The Soap to cleanse,86167_0.txt
1,86167_0.txt
"Streetman, Texas- Streetman",86167_0.txt
"which will give them claim, they be taining$ 20.",86167_0.txt
was,86167_0.txt
"ed because of the uncertainty regard purify, the Ointment to soothe and",86167_0.txt
and PISO'S,86167_0.txt
"quiet after the lynching of a Negro, ing the opening of the major ball sea lieve, to 40,000 acres of Northwest Hibbing- A 10 per cent reduction in heal, the Talcum to powder and per Try",86167_0.txt
"and the burning of the only Negro son in 1923 was partially cleared up farm lands, valued at upwards of a tax assessments on all structures in",86167_0.txt
COUGH,86167_0.txt
fume. No toilet table is complete quick relief.,86167_0.txt
"hotel. when Ban Johnson, American league million dollars. both north and south Hibbing has been without them.- Advertisement. syrup- different",86167_0.txt
all others,86167_0.txt
tax from,86167_0.txt
TWO NEGROES LYNCHED.,86168_0.txt
"Jesup, Go ... July 1.- James Har-",86168_0.txt
"vey and Joe Jordan, negroes, convicted",86168_0.txt
of criminal assault and res-,86168_0.txt
"pited by Governor Hardwick, were",86168_0.txt
taken from a deputy sheriff,86168_0.txt
"Lanesbridge, Ga .. and lynched near",86168_0.txt
""" During the last thirty- five years",86169_0.txt
"have been nearly 3,500 lynch-",86169_0.txt
there ings in the United States. What,86169_0.txt
"Governor Hogg, Austin, Tex .:",86170_0.txt
The anti- lynching league protests against,86170_0.txt
contemplated lynching of 16 men at,86170_0.txt
"the Mattagorda, in your state. If you take no",86170_0.txt
them until his ammunition was exhausted,86170_1.txt
and was then arrested. An effort,86170_1.txt
"was made to lynch him, but the sheriff",86170_1.txt
prevailed the mob to let the law,86170_1.txt
take its course upon.,86170_1.txt
The lynching of a white man at Aso,86171_0.txt
"tin, Wash., last week for assaulting a",86171_0.txt
"white girl, shows that it is not so much",86171_0.txt
the color of the man that commits the,86171_0.txt
crime as it is the crime committed that,86171_0.txt
makes the people of the south and east,86171_0.txt
lynch many negroes. This is a crime,86171_0.txt
that is so seldom,86171_0.txt
"Springfield, Ill., Aug. 20.- Local",86172_0.txt
authorities began the task today of,86172_0.txt
overhauling the handicap on their efforts,86172_0.txt
to fix the responsibility for the,86172_0.txt
"recent roit, imposed by the failure of",86172_0.txt
the coroner's inquest to hold anyone,86172_0.txt
responsible for the death of Scott,86172_0.txt
Burton the negro lynched last Fri-,86172_0.txt
"day night,. The open verdict of the",86172_0.txt
The Race Riots in Ohio.,86173_0.txt
A mob of 1.200 or more people formed,86173_0.txt
"at Springfield, O .. Feb. 27 to avenge",86173_0.txt
the wounding of two white men by two,86173_0.txt
"negroes, the occasi being similar to",86173_0.txt
"that of two years ago, when a",86173_0.txt
murderer was lynched in the negro same,86173_0.txt
The lynching of the negro served only,86174_0.txt
temporarily to satisfy the indignation of,86174_0.txt
the mob and later tonight hundreds of,86174_0.txt
men again assembled and rioted through,86174_0.txt
"the negro district, burning houses, stoning",86174_0.txt
and finally driving every negro,86174_0.txt
negroes from Joplin. The police were powerless.,86174_0.txt
"Joplin, Mo., April 15.- Despite the pleadIng",86174_0.txt
of City Attorney P. H. Decker and,86174_0.txt
the efforts of law- abiding citizens who,86174_0.txt
were overcome in a tug of war over the,86174_0.txt
"body of the victim, a mob tonight hanged",86174_0.txt
a negro tramp to telegraph pole,86174_0.txt
after forcibly taking him from jail on,86174_0.txt
the suspicion that he might be the man,86174_0.txt
that last night shot to death Policeman,86174_0.txt
Leslie White. The officers was try to,86174_0.txt
arrest negroes in the Kansas City,86174_0.txt
Southern some railroad yards.,86174_0.txt
"HENRY JONES, a negro, was lynched on",86175_0.txt
the 27th by a mob at Woodland Mills,86175_0.txt
"Tenn. Jones had murdered a white man.,",86175_0.txt
"HOUSTONVILLE, Ky., Aug 1.- A",86177_0.txt
mob lynched four negroes here last,86177_0.txt
night taking men from the jail,86177_0.txt
after overpowering the the officers. The,86177_0.txt
