value,filename
"Hay to hurry his report, for his telegram",89075_0.txt
"amounted to that, indicates how",89075_0.txt
vigorously he has determined to act. He,89075_0.txt
will see that everything in his power is,89075_0.txt
exercised to secure names of men in the,89075_0.txt
mob and their conviction when discovered,89075_0.txt
.,89075_0.txt
United States' Part.,89075_0.txt
It is expected that the United States,89075_0.txt
officials will proceed on the supposition,89075_0.txt
that the action of the mob was in violation,89075_0.txt
of section 5508 of the revised statutes,89075_0.txt
"of the United States, which make it a",89075_0.txt
penalty to form a conspiracy against any,89075_0.txt
"citizen of the United States, and provides",89075_0.txt
further for the punishment of any who,89075_0.txt
"may, by conspiracy, cause the injury of",89075_0.txt
"a citizen of the United States, though",89075_0.txt
they may not have intended to inflict,89075_0.txt
such injury.,89075_0.txt
In the case of Logan vs. The United,89075_0.txt
"States, from the northern district of",89075_0.txt
"Texas, the supreme court of the United",89075_0.txt
States( 144 Rpt. U. S. S. C.) held that,89075_0.txt
any citizen in the custody of an officer,89075_0.txt
of the government had a right to the protection,89075_0.txt
"of the United States, and any",89075_0.txt
who offered or did him injury while in,89075_0.txt
such custody was liable to heavy punishment,89075_0.txt
; also that such action was in violation,89075_0.txt
of section 5508 above mentioned.,89075_0.txt
The supposition is that the United Staes,89075_0.txt
"attorney, the Hon. Thomas R. Roulhac",89075_0.txt
of Sheffield will take the matter up,89075_0.txt
and see that it is properly presented to,89075_0.txt
the United States grand jury at its Oc-,89075_0.txt
"tober sitting. It is also thought that, in",89075_0.txt
"anticipation of this investigation, it would",89075_0.txt
not be an overstepping of the rules of,89075_0.txt
the secret service to have a few detectives,89075_0.txt
in the state getting up evidence and,89075_0.txt
locating those who are likely be,89075_0.txt
classed as offenders. to,89075_0.txt
Power of Governor.,89075_0.txt
The powers of the state executive are,89075_0.txt
limited in cases of this kind to the punishment,89075_0.txt
of officials who may have been,89075_0.txt
"false to their duties. He can, if he thinks",89075_0.txt
"the circumstances justify, cause impeach-",89075_0.txt
n.ent proceedings before the supreme,89075_0.txt
court to be filed against the sheriff of,89075_0.txt
any county. It is also within his power,89075_0.txt
to order the courtmartial of any member,89075_0.txt
of the citizen soldiery who fails in,89075_0.txt
his duty. Beyond this he can go no further,89075_0.txt
than to advise with the officials of,89075_0.txt
"the judicial system, and others who may",89075_0.txt
"have, by virtue of the statute, power to",89075_0.txt
punish those who violate any of the laws,89075_0.txt
of the state.,89075_0.txt
In following out these regulations the,89075_0.txt
governor at once ordered Sheriff Rogers,89075_0.txt
and Captain Hay to report all they knew,89075_0.txt
of the lynching. They were to give in,89075_0.txt
"detail all that was of importance, and",89075_0.txt
"to ascertain, in the case of the sheriff, if",89075_0.txt
"possible, names of members of the mob.",89075_0.txt
In addition to this the governor wrote,89075_0.txt
Judge Speake that he hoped he would,89075_0.txt
proceed as vigorously as possibly in the,89075_0.txt
investigation of the mob and suggested,89075_0.txt
that he call a special session of the,89075_0.txt
"grand jury. Judge Speake, feeling the",89075_0.txt
greatest interest in the maintenance of,89075_0.txt
"order in his circuit, had determined to",89075_0.txt
call this session and before the letter of,89075_0.txt
the governor had gotten to Birmingham,89075_0.txt
"cn its way to Huntsville, he called upon",89075_0.txt
the' phone the executive office here to,89075_0.txt
ask advice about it. The governor has,89075_0.txt
expressed the fullest confidence in both,89075_0.txt
Judge Speake and Solicitor Pettus and,89075_0.txt
will support them in every way possible.,89075_0.txt
Governor Determined.,89075_0.txt
The writer saw the governor in his office,89075_0.txt
this morning and asked about his,89075_0.txt
intentions regarding the Huntsville investigation,89075_0.txt
. He replied that he was not yet,89075_0.txt
"ready to give them to the press, further",89075_0.txt
than to say that he will do everything,89075_0.txt
the laws give him power to do to have,89075_0.txt
the whole matter sifted to the bottom,89075_0.txt
and those who are guilty of the crime of,89075_0.txt
murdering Horcae Maples will have to,89075_0.txt
suffer for it if he can bring it about.,89075_0.txt
He is waiting the report of Captain,89075_0.txt
"Hay, who commanded the militia,",89075_0.txt
he undertakes to decide definitely on before his,89075_0.txt
course of action. He has a letter from,89075_0.txt
Sheriff Rogers which he will not make,89075_0.txt
"public, in which that official gives his",89075_0.txt
side of the trouble. The greatest secrecy,89075_0.txt
has been maintained as to what it,89075_0.txt
contains.,89075_0.txt
""" You may say,"" concluded the governor",89075_0.txt
"at the close of the conversation,"" that I",89075_0.txt
am doing everything I can do to bring the,89075_0.txt
violators of the law to justice. I am not,89075_0.txt
well enough posted on the situation at,89075_0.txt
Huntsville to give any indication of my,89075_0.txt
intentions save in this general way. As,89075_0.txt
soon as I receive all the reports requested,89075_0.txt
I will decide what I am to do in the matter,89075_0.txt
. Of this I am sure- there will be nothing,89075_0.txt
left undone to make the investigation,89075_0.txt
"thorough.""",89075_0.txt
Some Side Lights.,89075_0.txt
The most prominent United States prisoner,89075_0.txt
in the jail at Huntsville at the time,89075_0.txt
"the mob took Horace Maples out, was L.",89075_0.txt
"E. Huffman, who shot and killed, on Jan-",89075_0.txt
"uary 11, 1902, United States Deputy Marshal",89075_0.txt
"J. D. Holsenback near Boaz, on Sand",89075_0.txt
Mountain. Huntsville people say he was,89075_0.txt
badly frightened and almost overcome by,89075_0.txt
the effect of the smoke.,89075_0.txt
This is the second time a mob at Hunts-,89075_0.txt
ville has used fire to get into the jail.,89075_0.txt
Once while Sheriff Fulgham was in office,89075_0.txt
"the same plans were adopted, and the",89075_0.txt
sheriff only gave way when his life was,89075_0.txt
"about to be taken, and then when dragged",89075_0.txt
out by his friends.,89075_0.txt
Way back twenty- five years ago a,89075_0.txt
Huntsville mob hung two negroes and a,89075_0.txt
"white man in the middle of the day, and",89075_0.txt
while United States court was in session.,89075_0.txt
It was regarded as the most carefully and,89075_0.txt
successfully carried out piece of execution,89075_0.txt
ever known in the mob annals of the,89075_0.txt
country.,89075_0.txt
"It may not be amiss to recall, simply as",89075_0.txt
"a matter of history, that the commander",89075_0.txt
"of the Third regiment, Alabama National",89075_0.txt
"Guard, recommended a few weeks ago",89075_0.txt
"that the Huntsville company, with those",89075_0.txt
"at Decatur and Jasper, be mustered cut",89075_0.txt
of service because of inefficiency and they,89075_0.txt
only remained because on the showing of,89075_0.txt
officers that they would do everything,89075_0.txt
possible to bring them up to regimental,89075_0.txt
"standard, the governor agreed to give",89075_0.txt
them ninety days to become what,89075_0.txt
should be in a military way. they,89075_0.txt
Better River Facilities.,89075_0.txt
At a meeting of the committee on,89075_0.txt
state development of the Montgomery,89075_0.txt
Commercial and Industrial,89075_0.txt
association,89075_0.txt
last night it was decided to make an effort,89075_0.txt
to secure additional appropriations,89075_0.txt
for the Alabaria river to secure for it,89075_0.txt
a channe: seven eet dep and 150 feet,89075_0.txt
"wide, it being considered that this is",89075_0.txt
necessary to accommodate the traffic that,89075_0.txt
should be had between this city and Mobile,89075_0.txt
. Congressman A. A. Wiley was,89075_0.txt
present and gave assurance of support,89075_0.txt
to the movement.,89075_0.txt
It was pointed out that with the present,89075_0.txt
channel it is almost impossible to,89075_0.txt
travel the river with but light,89075_0.txt
any,89075_0.txt
draught boats much of the year. It,89075_0.txt
is expected that the matter will be,89075_0.txt
brought to the attention of the Rivers,89075_0.txt
and Harbors comm.tee of the lower,89075_0.txt
house of congress and a plea made that,89075_0.txt
the river is so nearly adequate for heavy,89075_0.txt
traffic that it is wrong to let it remain,89075_0.txt
as it is. Seima and Mobile citizens,89075_0.txt
will be asked to take part in the effort to,89075_0.txt
get the appropriation and residents all,89075_0.txt
along the river to the gulf will also be,89075_0.txt
interested.,89075_0.txt
Candee Killing.,89075_0.txt
A report comes from Monroe county,89075_0.txt
that the killing of M. G. Candee near,89075_0.txt
"Choctaw Bluff, in at county, last week",89075_0.txt
is likely to cause a great deal of trouble.,89075_0.txt
The coroner's jury did not place the,89075_0.txt
"crime on any one, but recommended that",89075_0.txt
the evidence taken be given to the grand,89075_0.txt
jury and that the solicitor be urged to,89075_0.txt
follow it up.,89075_0.txt
During the sitting of the coroner's jury,89075_0.txt
scores of citizens gathered and threats of,89075_0.txt
lynching were heard it were definitely,89075_0.txt
settled who had done the deed. Mr. Can-,89075_0.txt
"dee was killed by his own gun, the bullets",89075_0.txt
being the same as those in the bar-,89075_0.txt
rel found loaded. He slept in his barn the,89075_0.txt
night of the murder and was found there,89075_0.txt
dead. It was also found that the books,89075_0.txt
of Mr. Candee's mercantile business were,89075_0.txt
burned. It was at first thought that C.,89075_0.txt
"F. Pitcher, a former partner of Candee.",89075_0.txt
"had done the killing, as he and the dead",89075_0.txt
"man had had trouble, but he proved that",89075_0.txt
was not in the community and could,89075_0.txt
he not have fired the fatal shot.,89075_0.txt
Horace Maples in the Supreme Court.,89076_0.txt
The Horace Maples case has been,89076_0.txt
advanced the supreme court,89076_0.txt
upon,89076_0.txt
"docket, and a final decision is expected",89076_0.txt
at an early day. The case is even,89076_0.txt
now attracting no little attention in,89076_0.txt
Virginia and other states.,89076_0.txt
The broad question raised in it relates,89076_0.txt
to the fourteenth amendment. A,89076_0.txt
member of the mob that lynched Hor-,89076_0.txt
ace Maples was indicted by a federal,89076_0.txt
"grand jury, and he sued out a writ of",89076_0.txt
habeas corpus on the ground that the,89076_0.txt
offense for which he was indicted is,89076_0.txt
"one against the state of Alabama, not",89076_0.txt
the United States.,89076_0.txt
The contention on the one side is,89076_0.txt
"that, as Horace Maples was a citizen",89076_0.txt
of the United States and was in jail,89076_0.txt
"awiting trial, he could not be deprived",89076_0.txt
"of life without the formality of a trial,",89076_0.txt
and if a mob intervenes the members,89076_0.txt
of that mob can be punished under,89076_0.txt
the fourteenth amendment. The Rich-,89076_0.txt
mond Times- Dispatch seems to accept,89076_0.txt
"this view of the case, when it says:",89076_0.txt
""" Under the fourteenth amendment",89076_0.txt
there is such a thing as a' citizen of,89076_0.txt
"the United States,' and every such",89076_0.txt
citizen has guaranteed rights which,89076_0.txt
"the government must protect.""",89076_0.txt
The trouble with this view of the,89076_0.txt
"case is, it has no limits. If the mob",89076_0.txt
that hung Horace Maples can be punished,89076_0.txt
under the terms of the four-,89076_0.txt
"teenth amendment, it is difficult to see",89076_0.txt
what is left to the state court. Hor-,89076_0.txt
"ace Maples and the man he killed, and",89076_0.txt
all the members of the mob at Hunts-,89076_0.txt
"ville lived in this state, and if the matter",89076_0.txt
from beginning to end is not an,89076_0.txt
"Alabama affair, then we do not know",89076_0.txt
what would be.,89076_0.txt
"Speculation is, however, idle. The",89076_0.txt
decision of the supreme court will,89076_0.txt
doubtless draw the line somewhere.,89076_0.txt
The fourteenth amendment is not so,89076_0.txt
the Richmond Times-,89076_0.txt
boundless as,89076_0.txt
"Dispatch contends it is, and the court",89076_0.txt
of last resort will perhaps render a,89076_0.txt
decision that will determine an intricate,89076_0.txt
problem. The drawing of the,89076_0.txt
line between state and federal jurisdiction,89076_0.txt
possibly will render the forthcoming,89076_0.txt
decision a historic piece,89076_0.txt
