value,filename
first killed and then their bodies,89891_0.txt
"burned were: attempted rape, 3; shooting",89891_0.txt
"officers of the law, 3; rape, 1;",89891_0.txt
"murder, 1; incendiary talk, 1.",89891_0.txt
The offense of murder was charged,89891_0.txt
against all the whites lynched. The,89891_0.txt
offenses charged against the Negroes,89891_0.txt
"were: murder, 13; attempted rape,",89891_0.txt
"10; rape, 9; abetting riots, 4; shooting",89891_0.txt
"officers of the law, 4; insulting",89891_0.txt
"a woman, 4; killing officer of the law,",89891_0.txt
"4; alleged incendiary talk, 2; writing",89891_0.txt
"improper letter, 2; charge not reported,",89891_0.txt
"6; shooting a woman, 1; robbery, 1;",89891_0.txt
murder sentence changed to life imprisonment,89891_0.txt
", 1; shooting night watchman",89891_0.txt
", 1; shooting and wounding a man,",89891_0.txt
1; alleged complicity in killing officer,89891_0.txt
"of the law, 1; killing man in self defense",89891_0.txt
", 1; killing landlord in dispute",89891_0.txt
"over crop settlement, 1; no charge",89891_0.txt
"made, 1; for being acquitted of shooting",89891_0.txt
"an officer of the law, 1; remarks",89891_0.txt
"about Chicago race riot, 1; for keeping",89891_0.txt
"company with a white woman, 1;",89891_0.txt
"for being found under bed, 1; for making",89891_0.txt
"boastful remarks, 1; for alleged",89891_0.txt
misleading of mobs searching for another,89891_0.txt
", 1; because appeal was taken",89891_0.txt
from ten years' sentence for attempting,89891_0.txt
"life of another, 1; for discussing",89891_0.txt
"a lynching, 1.",89891_0.txt
The States in which lynchings occurred,89891_0.txt
and the number in each state,89891_0.txt
"are as follows: Alabama, 7; Arkansas,",89891_0.txt
"12; Colorado, 2; Florida, 5; Georgia,",89891_0.txt
"21; Louisiana, 7; Mississippi, 12; Mis",89891_0.txt
"souri, 2; Nebraska, 1; North Carolina,",89891_0.txt
"3; South Carolina, 1; Tennessee, 1;",89891_0.txt
"Texas, 4; Washington, 1; West Vir",89891_0.txt
"ginia, 2; Kansas, 1.",89891_0.txt
"ROBERT R. MOTON,",89891_0.txt
Principal Tuskegee Institute,89891_0.txt
"Tuskegee, Ala.,",89891_0.txt
-0,89892_0.txt
THEONLY WAY?,89892_0.txt
"( Philadelphia, Pa., Press)",89892_0.txt
The South in general and Kentucky,89892_0.txt
in particular should be grateful for,89892_0.txt
Governor Morrow's firmly courageous,89892_0.txt
action. In using the militia to disperse,89892_0.txt
an armed mob bent on lynchingize,89892_0.txt
a Negro prisoner he has struck a blow,89892_0.txt
at lynch law which will long be re-,89892_0.txt
membered and which should have a,89892_0.txt
salutary effect in effacing it altogether,89892_0.txt
. The South needs more executives,89892_0.txt
of his stamp of conscientiousness and,89892_0.txt
fearlessness.,89892_0.txt
That five people had to be killed,89892_0.txt
while he was thus preserving law and,89892_0.txt
order is deplorable. But there will be,89892_0.txt
no disposition to blame Gov. Morrow,89892_0.txt
for this. The mot which sought to,89892_0.txt
override lawful authority brought,89892_0.txt
"these casualties on itself, and it is",89892_0.txt
fortunate that more of its members,89892_0.txt
did not fall before the rifles of the,89892_0.txt
defenders of the government.,89892_0.txt
Lynching is an abomination peculiar,89892_0.txt
to America. It is an evil tradition,89892_0.txt
which has operated to stain the good,89892_0.txt
repute of an otherwise law- abiding,89892_0.txt
people. Gov. Morrow's way is the,89892_0.txt
only effective way. The nation owes,89892_0.txt
him gratitude for the example he,89892_0.txt
set. has,89892_0.txt
Some Suggestions For Advancement,89893_0.txt
of Lynching,89893_0.txt
By Unbiased Writer,89893_0.txt
( By Associated Negro Press),89893_0.txt
"NEW YORK, Dec. 17.- What, in",89893_0.txt
"your opinion, should be the lowest",89893_0.txt
age at which a Negro could be lynched,89893_0.txt
without destroying our best traditions,89893_0.txt
?,89893_0.txt
"Georgia, always in the van for innovation",89893_0.txt
", has just completed, with its",89893_0.txt
"usual taste for finish, the dispatch of",89893_0.txt
a nine- year- old. The boy was hauled,89893_0.txt
through the streets by a rope and then,89893_0.txt
carefully and chivalrously shot.,89893_0.txt
Now this gives rise to several questions,89893_0.txt
"in the matter of lynching, and",89893_0.txt
we feel that the art can take its place,89893_0.txt
"with other purely American customs,",89893_0.txt
"which, so we understand, is the envy",89893_0.txt
of the whole European continent and,89893_0.txt
has already taken its immortal niche,89893_0.txt
in Madame Tussaud's Waxworks.,89893_0.txt
Our third- degree system has been,89893_0.txt
brought to a perfect state. We know,89893_0.txt
that our police force can be depended,89893_0.txt
upon to deliver the goods and our,89893_0.txt
American pride is satisfied with that,89893_0.txt
department of democracy. But in our,89893_0.txt
lynchings we still seem to be groping,89893_0.txt
around in haphazard fashion. One,89893_0.txt
"state, for instance, will take up the",89893_0.txt
"fashion of burning a Negro in oil,",89893_0.txt
another will merely hang him and,89893_0.txt
"then, when the rope seems about",89893_0.txt
"ready to stifle his breath, shoot him",89893_0.txt
in order to end his sufferings. This,89893_0.txt
"is a compromise, we feel, with the",89893_0.txt
original spirit of our national conscience,89893_0.txt
". Again, other parts of the",89893_0.txt
republic have seen fit to declare holidays,89893_0.txt
when the lynchings were larger,89893_0.txt
than ordinary and women as well as,89893_0.txt
men were scheduled to furnish the,89893_0.txt
amusement.,89893_0.txt
"The latter plan, it seems to us, approaches",89893_0.txt
"nearer, in a spiritual way.",89893_0.txt
to the best things in lynchings. But,89893_0.txt
"there is a drawback even to this, for",89893_0.txt
"in the states where it has been done,",89893_0.txt
while thousands were given the,89893_0.txt
"chance to enjoy the spectacle, the",89893_0.txt
"children could not be present, as the",89893_0.txt
cotton mills did not close down during,89893_0.txt
"the executions. However, that is",89893_0.txt
a mere detail and no donht the ingenuity,89893_0.txt
of our public officials will,89893_0.txt
rectify the oversight.,89893_0.txt
But how shall we determine the,89893_0.txt
minimum age?,89893_0.txt
"At nine, as Georgia has selected, the",89893_0.txt
"Negro child, it seems to us, offers little",89893_0.txt
attraction as a lynchee. In the,89893_0.txt
"first place, a child at that age is too",89893_0.txt
easily killed and the sport ends much,89893_0.txt
"too quickly. Why, dragging a mere",89893_0.txt
child over cobblestones is apt to kill,89893_0.txt
it before the tree or lampost is,89893_0.txt
"reached, and what then? Disappointment",89893_0.txt
for all concerned and probably,89893_0.txt
"a long walk back to the house, with",89893_0.txt
the dinner grown cold for practically,89893_0.txt
nothing.,89893_0.txt
We believe the proper way to lynch,89893_0.txt
"a child, assuming that the Georgian",89893_0.txt
"age is a good one at which to begin,",89893_0.txt
would be to hand the youngster over,89893_0.txt
to the white children for practice.,89893_0.txt
Let them take the victim into a,89893_0.txt
"school yard, for example, where the",89893_0.txt
see- saws and other toys are placed.,89893_0.txt
The Colored boy might be placed under,89893_0.txt
one end of the see- saw which,89893_0.txt
.,89893_0.txt
could then be raised and allowed to,89893_0.txt
fall upon his head. After he comes,89893_0.txt
"back to consciousness, the act could",89893_0.txt
be repeated until the white children,89893_0.txt
"tire of this, when, let us sav. a good",89893_0.txt
object lesson in biblical history be,89893_0.txt
adopted to bring the afternoon to a,89893_0.txt
hanny and satisfying end.,89893_0.txt
"With the proner instructors, our",89893_0.txt
children would then grow into manhood,89893_0.txt
and womanhood with an export,89893_0.txt
knowledge of the risiness and be,89893_0.txt
capable of getting everything out of,89893_0.txt
"lvnching that, is possible. Not only",89893_0.txt
"the pure iov of the whole thing, but",89893_0.txt
"the unanestionahlv, with the assistance",89893_0.txt
of some ex- Y. M. C. A. directors,89893_0.txt
who lost their jobs on getting hack,89893_0.txt
"from France, the commercial instinct",89893_0.txt
"would be fostered, and the children",89893_0.txt
tanght to treat a corpse in such a wav,89893_0.txt
that portions could be sold as souvenirs,89893_0.txt
to those whose age does not permit,89893_0.txt
them to attend the event. As a,89893_0.txt
"suggestion, a good ear or portions of",89893_0.txt
"the sealn, an arm or a foot might be",89893_0.txt
"syndicated to the Maxon Telegraph,",89893_0.txt
"the Chattanooga Times, or the At-",89893_0.txt
lanta Constitution for photographic,89893_0.txt
reproduction and the children thus,89893_0.txt
tanght to earn their own pin money.,89893_0.txt
We have no desire to be the supreme,89893_0.txt
arbiter in this matter and our,89893_0.txt
columns are open to suggestions for,89893_0.txt
the advancement and improvement of,89893_0.txt
lvnching. But we do believe our citizens,89893_0.txt
should he taught these matters,89893_0.txt
in their youth as an educational fundamental,89893_0.txt
. We offer this suggestion,89893_0.txt
to the boards of education and to,89893_0.txt
Boy Scouts and Campfire Girls. the,89893_0.txt
Labor Unions Are,89894_0.txt
Inclined to Fairness,89894_0.txt
Toward Colored Brethren,89894_0.txt
( By Associated Negro Press.),89894_0.txt
"BOGALUSA, La., Dec. 3.- An instance",89894_0.txt
of where the labor unions,89894_0.txt
have shown a willingness to protect,89894_0.txt
their Colored members is shown in,89894_0.txt
the incident which recently occurred,89894_0.txt
"in Bogalusa, widely known as one",89894_0.txt
of the hell holes of the South. Three,89894_0.txt
men were killed and several wounded,89894_0.txt
in a battle here today between,89894_0.txt
"members of the Loyalty League,",89894_0.txt
composed of former soldiers and,89894_0.txt
other townspeople and several union,89894_0.txt
"labor leaders, who were defending",89894_0.txt
the Negro president of a Negro labor,89894_0.txt
union.,89894_0.txt
"The dead are: I. F. Williams,",89894_0.txt
president of the local branch of the,89894_0.txt
American Federation of Labor and,89894_0.txt
"editor of The Press, a union labor",89894_0.txt
"newspaper, and A. Bouchillon and",89894_0.txt
"Thomas Gaines, union carpenters.",89894_0.txt
The wounded include: A. J,89894_0.txt
"O'Rourke, a leader in union labor",89894_0.txt
"circles, mortally wounded, and Jules",89894_0.txt
"Leblane, former army captain and",89894_0.txt
member of the Loyalty League.,89894_0.txt
Today's trouble between the Loyalty,89894_0.txt
"League, comprising representa-",89894_0.txt
tives of the Southern Lumber company,89894_0.txt
", builders of Bogalusa and other",89894_0.txt
"important interests, on the one hand,",89894_0.txt
"and union labor, whose members assert",89894_0.txt
the Great Southern locked out,89894_0.txt
about 2500 employes because they,89894_0.txt
"would not"" tear up their union",89894_0.txt
"cards,"" on the other, followed last",89894_0.txt
night's action of about 500 armed,89894_0.txt
members of the Loyalty League in,89894_0.txt
holding up a train half a mile from,89894_0.txt
the railroad station and searching it,89894_0.txt
"for"" undesirables.""",89894_0.txt
After a search of the train failed,89894_0.txt
to reveal any one whose presence,89894_0.txt
"was unwelcome here, the crowd",89894_0.txt
"started out to find Saul Dechus, a",89894_0.txt
"Negro labor leader, alleged to have",89894_0.txt
been active recently in trying to stir,89894_0.txt
"up ill feeling among his race, but",89894_0.txt
was unsuccessful.,89894_0.txt
"This morning, to the surprise of",89894_0.txt
"the Loyalty League men, the Negro",89894_0.txt
they sought marched forth from,89894_0.txt
some hiding place and walked boldly,89894_0.txt
down the principal street of the,89894_0.txt
"town. On either side of him, however",89894_0.txt
", was an armed white man, one",89894_0.txt
"of them, A. J. O'Rourke, a leader in",89894_0.txt
"union labor circles, and the other",89894_0.txt
"a strong union sympathizer, whose",89894_0.txt
identity has not been ascertained.,89894_0.txt
Sight of the Negro protected by,89894_0.txt
the two white men maddened the,89894_0.txt
Loyalty Leaguers. They claimed the,89894_0.txt
Mack had been trying to cause race,89894_0.txt
