value,filename
"of Alabama, and, like the action",88555_2.txt
"of Sheriff Kyle of Tuscaloosa, in the same",88555_2.txt
"State, last week, it indicates that officials",88555_2.txt
are coming to recognize their duty in,88555_2.txt
matter. this,88555_2.txt
Judge Pelham and St. Clair.,88555_3.txt
A man in a position to have full information,88555_3.txt
concerning all the facts relating,88555_3.txt
to the recent trial of Jim Brown in St.,88555_3.txt
Clair County- a man known and honored,88555_3.txt
"all over Alabama, speaking yesterday, entirely",88555_3.txt
without the knowledge of Judge,88555_3.txt
"Pelham or Governor Jelks, said:",88555_3.txt
""" Judge Pelham about a month ago proceeded",88555_3.txt
"to Ashville, and called a meeting",88555_3.txt
"of the citizens, at which meeting was",88555_3.txt
a large number of representative men,88555_3.txt
from various parts of the county. It was,88555_3.txt
the unanimous sentiment and sense of,88555_3.txt
"that meeting that it would be unwise,",88555_3.txt
impolitic and dangerous to bring a body,88555_3.txt
of soldiers to guard the prisoner during,88555_3.txt
in that meeting,88555_3.txt
his trial. The men,88555_3.txt
themselves to use their best ef,88555_3.txt
pledged,88555_3.txt
forts to see the law enforced in an order,88555_3.txt
"upon, condition that no mill",88555_3.txt
"manner,",88555_3.txt
ly,88555_3.txt
tary guard should be brought into the,88555_3.txt
county. Judge Pelham accepted the,88555_3.txt
"pledge, and these men have spent the",88555_3.txt
creating a sentiment in favor of,88555_3.txt
time in,88555_3.txt
"a decent and orderly trial, and it is safe",88555_3.txt
to say that nine- tenths of the people of,88555_3.txt
St. Clair County readily responded to,88555_3.txt
"this sentiment, and commend Judge Pelham",88555_3.txt
for the course he pursued. And it,88555_3.txt
"is a significant fact that the guards, who",88555_3.txt
"were sworn in as deputies, and who took",88555_3.txt
an oath to uphold the law at the cost of,88555_3.txt
"their lives, were largely men from and",88555_3.txt
"Springville, where the dastardly",88555_3.txt
around crime was committed.,88555_3.txt
""" I think too much praise cannot be",88555_3.txt
given to the guards who voluntarily assumed,88555_3.txt
the responsibility of upholding the,88555_3.txt
"law, and especially should the untiring",88555_3.txt
efforts of Judge W. S.,88555_3.txt
and courageous,88555_3.txt
"Formon, the probate judge of St. Clair",88555_3.txt
"County, be commended. He it was who",88555_3.txt
"organized and picked the guard, and he",88555_3.txt
remained until the negro was taken away.,88555_3.txt
""" There were only a very few men in",88555_3.txt
"sympathy with the would- be lynchers,",88555_3.txt
and this latter class was composed of,88555_3.txt
"certain reckless, lawless fellows, such as",88555_3.txt
you find in every county. They never,88555_3.txt
To,88555_3.txt
had the slightest chance of success.,88555_3.txt
show you that the crowd as a whole,88555_3.txt
"was orderly, I mention the fact that once",88555_3.txt
"during the progress of the trial, and",88555_3.txt
"again after the trial was over, upon a",88555_3.txt
"mere request of the judge, the crowd,",88555_3.txt
"which packed the court house, cleared",88555_3.txt
the room almost to a man. A short time,88555_3.txt
after the sentence was passed the shooting,88555_3.txt
"occurred, and at that time not a man",88555_3.txt
"of all that assemblage, numbering probably",88555_3.txt
"fifteen hundred, remained in the",88555_3.txt
"court house, except those who were properly",88555_3.txt
there.,88555_3.txt
""" Upon the whole, it is a great victory",88555_3.txt
"for the people of St. Clair County, and",88555_3.txt
it has taught a wholesome lesson to the,88555_3.txt
"lawless element, which in St. Clair County",88555_3.txt
", is largely in the minority.",88555_3.txt
""" I know the people of that county, although",88555_3.txt
"I do not live there, and I have",88555_3.txt
no hesitancy in saying that taken as a,88555_3.txt
"whole, the citizenship of the county is",88555_3.txt
the equal of that of any other county,88555_3.txt
in the state in the respect entertained,88555_3.txt
for the law.,88555_3.txt
""" No, sir; there was no need of military",88555_3.txt
TO,88555_3.txt
"guards, and the sending of them to St.",88555_3.txt
"Clair County would, in my humble judgment",88555_3.txt
", have been a serious mistake. The",88555_3.txt
good people of that county demonstrated,88555_3.txt
their willingness and ability to maintain,88555_3.txt
"the enforcement of the law and that, too,",88555_3.txt
"under the most trying circumstances,",88555_3.txt
and no one could ask any more of them,88555_3.txt
"that""",88555_3.txt
than.,88555_3.txt
Two Statesmen of Tallapoosa.,88555_4.txt
Hon. Thomas L. Bulger and former,88555_4.txt
State Senator William M. Lackey of,88555_4.txt
Dadeville are at the Metropolitan hotel.,88555_4.txt
They will proceed this morning to We,88555_4.txt
tumpka to act as counsel for the defense,88555_4.txt
of the members of the recent lynching,88555_4.txt
mob of Elmore county who have been,88555_4.txt
indicted for complicity in that notorious,88555_4.txt
violation of the law. It will be recalled,88555_4.txt
that the Elmore grand jury indicted ten,88555_4.txt
men of the thirty and odd who are alleged,88555_4.txt
to have lynched a negro man for assault,88555_4.txt
upon a white woman some weeks ago; a,88555_4.txt
in which Governor Jelks took immediate,88555_4.txt
case and active interest.,88555_4.txt
NOT A TILLMANITE.,88555_5.txt
From the Indianapolis News.,88555_5.txt
"The Alabama sheriff, Kyle by name,",88555_5.txt
who successfully defended a. prisoner,88555_5.txt
against a mob that yesterday tried to,88555_5.txt
"lynch him, evidently does not believe in",88555_5.txt
the Tillman doctrine. The man wanted,88555_5.txt
was charged with the crime which is,88555_5.txt
supposed to justify lynching. But Sheriff,88555_5.txt
Kyle realized that he was a public officer,88555_5.txt
charged with the duty of protecting all,88555_5.txt
the prisoners committed to his custody.,88555_5.txt
When a mob of fifty men broke into the,88555_5.txt
"jail just before daylight, robbed him",88555_5.txt
while he was sleeping of his revolver and,88555_5.txt
demanded that he turn over the prisoner,88555_5.txt
"he refused, though alone and unarmed,",88555_5.txt
to comply with the demand. Parleying,88555_5.txt
with the mob he managed to get a shot,88555_5.txt
"gun, whereupon he told the mob it",88555_5.txt
would have to kill him before it could,88555_5.txt
get the prisoner. And so the affair ended.,88555_5.txt
That is the sort of sheriff to have. Mr.,88555_5.txt
Kyle by his action of yesterday made a,88555_5.txt
record for himself that will not soon be,88555_5.txt
forgotten. His name will be honored,88555_5.txt
wherever there is admiration for cool,88555_5.txt
and heroic performance of duty and,88555_5.txt
rverence for law as supreme over all the,88555_5.txt
people. How small Tillman seems alongside,88555_5.txt
of this brave man and faithful off,88555_5.txt
"cer! The address of ex- Governor Jones,",88555_5.txt
the action of the constitutional convention,88555_5.txt
"in regard to lynching, and now the",88555_5.txt
"deed of this sheriff, have all reflected",88555_5.txt
"honor on Alabama, and have done much",88555_5.txt
to blot out the shame of the recent horrible,88555_5.txt
burning of a negro in that State.,88555_5.txt
Kyle's example should be an inspiration,88555_5.txt
to sheriff's everywhere. Many a lynching,88555_5.txt
could have been prevented by the,88555_5.txt
show of a little determination by,88555_5.txt
sheriff. the,88555_5.txt
"Pine Bluff, Ark., May 25.- Lovett",88556_0.txt
"Davis, negro. charged with attempting",88556_0.txt
criminal assault on a 16- year- old girl,88556_0.txt
"here Friday night, was taken from the",88556_0.txt
jail at midnight by an unmasked mob,88556_0.txt
of 300 men and hanged to a telephone,88556_0.txt
pole on one of the principal streets,88556_0.txt
was being raised high above.,88556_0.txt
NEGRO LYNCHED.,88557_0.txt
"Baton Rouge, La., Sept. 16.- A dispatch",88557_0.txt
"from Batchelor, La., says a negro named",88557_0.txt
John Miles was lynched there last night,88557_0.txt
for shooting a white man The white,88557_0.txt
man was not seriously hurt..,88557_0.txt
"Neal, Ga., Dec. 30.- Herbert Siming",88558_0.txt
"mons, a Negro, was lynched for",88558_0.txt
"the killing of J. A. Park, a white here man.",88558_0.txt
"Dearing, Ga., May 9.- Charlie Harris,",88559_0.txt
"a negro farm hand, who yesterday shot",88559_0.txt
"and fatally wounded Hayden Pearson,",88559_0.txt
"a prominent farmer, was lynched last",88559_0.txt
night by men. His body was riddled,88559_0.txt
with bullets. The mob then visited the,88559_0.txt
"negro's home, severely whipped his",88559_0.txt
family and gave it a brief time get,88559_0.txt
cut of the county. to,88559_0.txt
"Tom Hall, a negro, aged about 35",88561_0.txt
"years, was taken from the calaboose",88561_0.txt
last night about 10 o'clock by a posse,88561_0.txt
of citizens and hanged to a tree in,88561_0.txt
$,88561_0.txt
front of the jail door. His body was,88561_0.txt
found the authorities about 11,88561_0.txt
o'clock. by,88561_0.txt
"ing Annie Rogers, aged 17, today",88562_0.txt
"beat him insensible, tied a rope",88562_0.txt
"around his neck, and was in the act",88562_0.txt
of hanging him to a telegraph,88562_0.txt
Aeon Bad pole,88562_0.txt
"Memphis, Tenn., Sept. 10.- A special",88563_0.txt
"from Oxford, Miss., quotes former",88563_0.txt
United States Senator W. V.,88563_0.txt
Sullivan as follows with reference,88563_0.txt
to the lynching of last night:,88563_0.txt
""" I the mob which lynched",88563_0.txt
Nelse led Patton and I am proud of it.,88563_0.txt
17- Springfield( O.) mob in race riot burn,88564_0.txt
"dwellings, wreck saloon and injure officers",88564_0.txt
", making it necessary to call",88564_0.txt
troops. out,88564_0.txt
"Springfield, Mo. mob at",88564_1.txt
-Three negroes hanged and burned by,88564_1.txt
Jul. 1- Negro hanged and burned near,88564_2.txt
"Womack, I. T., by mob for assault",88564_2.txt
girl. on,88564_2.txt
them negroes from jail and lynches.,88564_3.txt
"Aug. 6- Mob at Salisbury, N. C., takes 3",88564_3.txt
10- Geo. Hall sentenced to 15 years' imprisonment,88564_4.txt
"at Salisbury, N. C., for participating",88564_4.txt
in lynching of 3 negroes.,88564_4.txt
to be first instance of kind. Said,88564_4.txt
napolis.,88564_5.txt
21- Hopkinsville( Ky.) mob takes negre,88564_5.txt
"accused of assault, from jail and",88564_5.txt
him. hangs,88564_5.txt
"Rosebud, Tex .-"" Coke"" Mills, a negro",88565_0.txt
", who shot and fatally wounded",88565_0.txt
"City Marshal Williams, was",88565_0.txt
"from jail by a mob and lynched, taken",88565_0.txt
HUNG BY MOBS.,88565_0.txt
"NEGROES BURNED, SHOT AND",88565_0.txt
"Morris Heith, a Jew, was mortally",88566_0.txt
"wounded, Edward Maymon, a negro,",88566_0.txt
was shot and seriously hurt and a,88566_0.txt
riot was begun at Kansas City as race the,88566_0.txt
"Durant, I. T., April 2- Jim Williams",88566_1.txt
"col red, charged with criminal assaul",88566_1.txt
"on Lillie Wisener, white, near Colbert",88566_1.txt
"I. T., Saturday afternoon, was lynche",88566_1.txt
at Durant last night by a mob of,88566_1.txt
"people. 1,000",88566_1.txt
"or alleged crimes; for"" The Picayune"" reports",88567_0.txt
that a Negro was hanged in Mississippi simply,88567_0.txt
for carrying a pistol and one was hanged,88567_0.txt
in Georgia on no stronger accusation than,88567_0.txt
"of"" disorderly conduct."" that",88567_0.txt
dollar. As many as thirty of the seventy,88567_0.txt
- two victims were lynched for murder,88567_0.txt
"attempted murder, so that the justification or of",88567_0.txt
the victims of mob law were Negroes and that,88567_0.txt
not all the Negroes lynched were lynched for,88567_0.txt
criminal assault or attempted criminal assault.,88567_0.txt
In Louisiana one man was hanged for stealing,88567_0.txt
a calf and another was shot for stealing,88567_0.txt
silver dollar. As many as thirty of the sev- a,88567_0.txt
sippi seems to be the worst offender in this respect,88567_0.txt
", for thirteen persons were summarily executed",88567_0.txt
in that state in 1906 and twenty,88567_0.txt
1905. It is interesting to note that not all of in,88567_0.txt
That newspaper has published a list of persons,88567_0.txt
lynched in the United States in the year,88567_0.txt
1906. Seventy- two such interruptions of the,88567_0.txt
ordinary course of justice are recorded- one in,88567_0.txt
"Maryland, three in Kentucky, three in",88567_0.txt
and the rest in states further south. Missouri Missis-,88567_0.txt
"Sheriff Young of Thurston county,",88568_0.txt
"went to Omaha last night, secured",88568_0.txt
other,88568_0.txt
"the prisoner, obtained",88568_0.txt
two,88568_0.txt
guards to help him offset any attempt,88568_0.txt
"at a lynching, and started for Ban-",88568_0.txt
"croft, the county seat of Thurston",88568_0.txt
county where Higgins was to have,88568_0.txt
"been placed, on trial.",88568_0.txt
orphans on,88568_0.txt
mob this morning overpowered the,88568_0.txt
three officers who had the prisoner in,88568_0.txt
"charge, hanged him to a bridge near",88568_0.txt
the and riddled his body with,88568_0.txt
bunets town.,88568_0.txt
"Springfield, Mo., April 22- In the",88569_0.txt
criminal court the cases of Daniel D.,88569_0.txt
"Galbraith and J. H. Gooch, alleged",88569_0.txt
"leaders of the mob, which hanged and",88569_0.txt
to death three negroes on the,88569_0.txt
"public burned square a year ago, were con-",88569_0.txt
Negro in Fear of Lynching.,88570_0.txt
"Catlettsburg, Ky.- Stub Scott, colored",88570_0.txt
", keeping closely in touch with",88570_0.txt
"the police is, in fear of a lynching. He",88570_0.txt
Negro Lynched Protesting Innocence.,88571_0.txt
"NEW ORLEANS, April 19 .-- Fred Kilbourne.",88571_0.txt
