value,filename
the case in behalf of Mrs. Mallard.,bp207.txt
He was not subpoenaed.,bp207.txt
Two Indicted In,bp207.txt
Toombs Lynching,bp207.txt
FLASH!! !!,bp207.txt
"Two men: William L. (Spud) Howell, 52, and Roderick",bp207.txt
"Clifton, 36, were indicted by a Toombs county, grand jury",bp207.txt
"Friday, following a day-long probe into the November 20",bp207.txt
"lynching of Robert Mallard, prosperous Negro salesman near",bp207.txt
"Lyons, Georgia. The men will be tried January 11. A third",bp207.txt
"man, James Spivey, also held in connection with the lynching,",bp207.txt
was released by the jury.,bp207.txt
BY MARION E. JACKSON MARION E. JACKSON,bp207.txt
", Ga .-( SNS) —Mrs. Amy",bp207.txt
"Still ""No Evidence"" Evidence"" No""",bp208.txt
"It is now two weeks since Robert Mallard, Toombs",bp208.txt
pended upon to cope with or protect the civil rights of Ne-,bp208.txt
"groes. The bungling and stalling in this case alone, with",bp208.txt
"its foul odors extending around the civilized world, should",bp208.txt
convince every lawmaker in Congress that the clamor of,bp208.txt
Southerners in Congress for th eright to handle the Negro,bp208.txt
"issue under the pretense of States' Rights, is just a smoke",bp208.txt
screen for the right of protection in mob rule and intimida-,bp208.txt
tion so as to exploit the Negro for personal gain.,bp208.txt
"Officials in charge of the case, we think, demonstra-",bp208.txt
ted the most ordinary judgment and singularly poor taste,bp208.txt
in what they fed the public. For a while it appeared that,bp208.txt
they had conceded their right to probe the facts to the Klan,bp208.txt
"head, Dr. Samuel Green, who it seems to us, caused no lit-",bp208.txt
tle embarrassment to the state officials. Equally embar-,bp208.txt
rassing was the part taken in the investigation by GBI Lieu-,bp208.txt
"tenant William McDuffie, who when pressed by reporters,",bp208.txt
ventured the opinion that a Negro may have killed Mallard.,bp208.txt
Then when it became clear that Mallard's widow was not,bp208.txt
"the kind upon whom the responsibility could be saddled, the",bp208.txt
whole tenor of announcements changed from that of the,bp208.txt
"""Governor having some startling information to break"",",bp208.txt
"to that of ""no evidence"" or a dry mouth silence.",bp208.txt
"Now they want ""some of the Negroes to swear out war-",bp208.txt
"rants"" for Mallard's slayers, but they needed no whites to",bp208.txt
swear out a warrant to arrest Mrs. Mallard for the murder,bp208.txt
of her husband. At first it was all right for the GBI of-,bp208.txt
"ficials to dip and dabble into. the case, but now the state",bp208.txt
can only move into the case upon the invitation of local en-,bp208.txt
forcement officials. Throughout the unfortunate drama,bp208.txt
one gets the inescapable impression that the officers and,bp208.txt
"public officials, too, were very bad actors, who appeared to",bp208.txt
know little and to care less.,bp208.txt
ON THE,bp209.txt
REEL,bp209.txt
BY REV. TASCHEREAU ARNOLD ARNOLD TASCHEREAU REV.,bp209.txt
TOP NEWS IN MOSCOW;,bp209.txt
BABIES BOP.N. OUT OF.,bp209.txt
WEDLOCK; CHRISTMAS CHEER,bp209.txt
PUND,bp209.txt
NEWS ITEM: ITEM:,bp209.txt
", Nov. 30-1APIT.",bp209.txt
the effect that the Negro in,bp209.txt
"question, Robert Mallard, was",bp209.txt
lynched because he voted.,bp209.txt
There is small wonder that the,bp209.txt
are winning the civil,bp209.txt
as,bp209.txt
"out on the Japanse, colored peo-",bp209.txt
ple through probably classed,bp209.txt
"white by some Americans, and not",bp209.txt
the Germans who were white.,bp209.txt
BABIES BORN OUT of,bp209.txt
WEDLOCK,bp209.txt
We were reading a report. recent,bp209.txt
"ly about 6,056 bables born out of",bp209.txt
wedlock last year in,bp209.txt
Georgin 793,bp209.txt
were born in Atlanta. In 1945 the,bp209.txt
"records show that some 95,000 such",bp209.txt
births in the United States. Almost,bp209.txt
"50,000 of the babies were born te",bp209.txt
high school girls. This number has,bp209.txt
increased since the end of the war.,bp209.txt
The State Department of Vi-,bp209.txt
tal Statistics here in Georgia,bp209.txt
teels reasonably sure that,bp209.txt
large number of illegitimate,bp209.txt
"births are covered up, especial-",bp209.txt
ly by white people. The inajor-,bp209.txt
∙ity of this state's illegitimate,bp209.txt
births are among Negroes. That,bp209.txt
"is, as far as the record is con-",bp209.txt
cerned. When you don't,bp209.txt
report a child born out of wed,bp209.txt
"lock for the record, there is no",bp209.txt
way. to tell how many,bp209.txt
were,bp209.txt
born.,bp209.txt
Perhaps some children are,bp209.txt
destroyed by various means he-,bp209.txt
fore birth. Others no doubt are,bp209.txt
born and given away to save,bp209.txt
the mother's name socially. Of,bp209.txt
"the 6,056 reported lust year,",bp209.txt
"5,312 of the babies born out of",bp209.txt
wedlock were by Negro moth-,bp209.txt
ers. That's a sad picture for,bp209.txt
Negroes. No race can,bp209.txt
ever be,bp209.txt
"much, and you may not like",bp209.txt
"this, unless its children are",bp209.txt
born in wedlock. We are mind-,bp209.txt
ful of the fact that some of,bp209.txt
our greatest Negro leaders have,bp209.txt
never known who their fathers,bp209.txt
"were, but on the other hand",bp209.txt
it would have been better if,bp209.txt
the mother would have been,bp209.txt
able to tell who the father,bp209.txt
was.,bp209.txt
something,bp209.txt
and,bp209.txt
made to,bp209.txt
unbe-,bp209.txt
Some women can be bought,bp209.txt
for an ice cream cone by men,bp209.txt
of both races. Here is a prob-,bp209.txt
lem people with clean hands,bp209.txt
"must tackle, Who is able? Some",bp209.txt
of our so-called best people are,bp209.txt
guilty of this nasty deed with,bp209.txt
some poor high school girl. A,bp209.txt
woman's virtue is,bp209.txt
"not to be played with,",bp209.txt
brutely men must be,bp209.txt
pay the price for such,bp209.txt
coming deeds. Young ladies,bp209.txt
should be encouraged to marry,bp209.txt
"early, especially if they are be-",bp209.txt
coming mothers at an,bp209.txt
age out of wedlock. Old men,bp209.txt
should be punished for ruining,bp209.txt
young girls.. Mothers should do,bp209.txt
a better job teaching their girls.,bp209.txt
They should teach them in such,bp209.txt
a way that rape would be the,bp209.txt
only reason that they should,bp209.txt
produce a child without a legal,bp209.txt
father.,bp209.txt
early,bp209.txt
Don't forget the Atlanta Daily,bp209.txt
World Christmas Cheer Fund. Send,bp209.txt
in your donations at once. We are,bp209.txt
appealing especially to the minis-,bp209.txt
ters and churches wherever you are.,bp209.txt
Send us a dollar or more for this,bp209.txt
worthy cause. The need is great,bp209.txt
this year. We are finding it a lit-,bp209.txt
tle hard to get BIG GIVERS like,bp209.txt
we did last year. So won't more of,bp209.txt
you give smaller gifts. If you wift,bp209.txt
"let, some persons como to your",bp209.txt
house to eat a Christmas dinner we,bp209.txt
will be glad to send a person. Or if,bp209.txt
you prefer giving us some money to,bp209.txt
huy a lonely person a Christmas,bp209.txt
dinner we will do that. We have,bp209.txt
some cafes who will serve the din-,bp209.txt
ners at $1.00 per plate. And That's,bp209.txt
That.,bp209.txt
Virginia Equal School Facility,bp210.txt
Trial Ends; Ruling Seen By '49,bp210.txt
Judge Admits School,bp210.txt
Facilities Deplorable,bp210.txt
in the suit against,bp210.txt
"ROANOKE, Va.-(NNPA)-Testimony",bp210.txt
Pulaski County school officials asking for equal facilities for,bp210.txt
colored school children was brought to a close in the United,bp210.txt
"States District Court here last Thursday afternoon, but",bp210.txt
"there were indications that Judge Alfred D. Barksdale, of",bp210.txt
"Lynchburg, who heard the two-day trial, will not give a rul-",bp210.txt
"ing until the first of the year,ROANOKE",bp210.txt
As attorneys for both sides an-,bp210.txt
nounced they were,bp210.txt
resting their,bp210.txt
"cases, the judge commented, that",bp210.txt
"""one thing has been demonstrated",bp210.txt
here without need for argunient. It,bp210.txt
is the fact that (school) facilities in,bp210.txt
"Virginia are deplorable.""",bp210.txt
Opposing counsel declined Judge,bp210.txt
Barksdale's offer to hear brief oral,bp210.txt
"arguments, saying they preferred to",bp210.txt
submit them in writing at later,bp210.txt
dates.,bp210.txt
•,bp210.txt
Attorneys for the plaintiffs were,bp210.txt
granted thirty days after receipt of,bp210.txt
the transcript of the testimony to,bp210.txt
"file their brief, and defense counsel",bp210.txt
"was gvien thirty days from this date,",bp210.txt
with an additional 15 days allotted,bp210.txt
to the plaintiffs' counsel to make,bp210.txt
answer if this is considered advis-,bp210.txt
able.,bp210.txt
The principal witness for the de-,bp210.txt
fense this afternoon was Frank J.,bp210.txt
"Criser, of Pulaski, county superin-",bp210.txt
"tendent of schools, who sought to",bp210.txt
justify conditions about which the,bp210.txt
plaintiffs had complained by point-,bp210.txt
ing out that most of the elementary,bp210.txt
"schools of the county are two, or",bp210.txt
three-room structures with outside,bp210.txt
toilet facilities and some without,bp210.txt
runnnig water on the premises.,bp210.txt
Criser termed some of the county's,bp210.txt
"school problems ""war born"" and said",bp210.txt
that work has been started on a new,bp210.txt
is designed to rectify some of these,bp210.txt
"conditions, mentioning specifically",bp210.txt
that work has ben started on a new,bp210.txt
building near Radford to replace,bp210.txt
the present Fairlawn School and,bp210.txt
permit the single grouping of chil-,bp210.txt
dren now,bp210.txt
taught in the base-,bp210.txt
4,bp210.txt
ments of two churches.,bp210.txt
The overail teacher load in the,bp210.txt
"county is about forty students, Cris-",bp210.txt
er stated.,bp210.txt
"Dr. Fred M. Alexander, director of",bp210.txt
secondary education of the State,bp210.txt
"Department of Education, testified",bp210.txt
last Thursday morning that the,bp210.txt
"Christiansburg Industrial Institute,",bp210.txt
which serves as a high school for,bp210.txt
"colored pupils in Pulaski county,",bp210.txt
"and the Pulaski High School, one",bp210.txt
of the three white high schools in,bp210.txt
"the county, rank above the Virginia",bp210.txt
average.,bp210.txt
Another witness offered by the,bp210.txt
"defense-Herman Ratcliffe, a visit-",bp210.txt
ing teacher in the Pulaski system-,bp210.txt
related that there are a number of,bp210.txt
children in the county who do not,bp210.txt
attend school for the sole reason,bp210.txt
they lack transportation or have,bp210.txt
"too far to walk. Some of these, he",bp210.txt
"explained, should be enrolled in Pu-",bp210.txt
laski High School.,bp210.txt
"Throughout the trial, the court-",bp210.txt
"room was packed, largely with col-",bp210.txt
ored people.,bp210.txt
It was,bp210.txt
the contention of the,bp210.txt
plaintiffs that school authorities,bp210.txt
are not meeting their constitution-,bp210.txt
al responsibilities in providing equal,bp210.txt
facilities for colored pupils.,bp210.txt
Several witnesses were presented,bp210.txt
"by counsel for the plaintiffs, head-",bp210.txt
"ed by Oliver W. Hill, Richmond at-",bp210.txt
torney. He was assisted by Martin,bp210.txt
"A. Martin, and Spotswood W. Rob-",bp210.txt
"inson, III, of Richmond, and W.",bp210.txt
"Simpson Tate, of Washington.",bp210.txt
Lads Who Routed Would-Be,bp211.txt
Killers Face 'Assault' Charge,bp211.txt
Courier Special to The Courier The to,bp211.txt
"CARTHAGE, Miss.—Two young Negroes whose rifle fire two weeks ago routea",bp211.txt
mob bent upon lynching their cousin were charged with assault and battery with,bp211.txt
deadly weapon here last week.,bp211.txt
Atty.,bp211.txt
Atty.,bp211.txt
Harold,bp211.txt
Harold Davidson,bp211.txt
County,bp211.txt
said Wednesday .hat he had flied,bp211.txt
the charges against Hartness Flow-,bp211.txt
ers. 26. and his brother. James,bp211.txt
"Fiowers, 24, in connection with the",bp211.txt
case.,bp211.txt
The Flowers brothers put a,bp211.txt
heavily-armed mob of approxi-,bp211.txt
| mately twenty white men to flight,bp211.txt
on the night of July 14 when the,bp211.txt
group went to the house of Mar-,bp211.txt
"tin Flowers, 40, a cousin, to get",bp211.txt
"him for ""running around with",bp211.txt
a white woman.”,bp211.txt
FLED IN PANIC,bp211.txt
The mob ned from Martin Flow.,bp211.txt
ers' yard in panic when his cousins,bp211.txt
are said to have fired upon them,bp211.txt
from across the road. The would-,bp211.txt
be-lynchers abandoned the cars,bp211.txt
and a truck in which they rode to,bp211.txt
the scene.,bp211.txt
A white woman who lives acr,bp211.txt
the road from Martin Flowe,bp211.txt
"home said she ""identified"" the",bp211.txt
Flowers' youths in the darkness,bp211.txt
they fired upon the mob.,bp211.txt
young men are being held in,bp211.txt
Hinds County jail for safekeepi,bp211.txt
"Martin Flowers, who is the fatt",bp211.txt
"er of nicy children, was repor",bp211.txt
to have left immediately followi.,bp211.txt
his release from jail for Chica.,bp211.txt
where he is said to have a daugi,bp211.txt
ter.,bp211.txt
T.,bp211.txt
Sheriff F. F. Munday said to,bp211.txt
no charges would be led again,bp211.txt
the mob members because his .,bp211.txt
vestigation showed they had bee.,bp211.txt
"on a ""peaceful"" mission.",bp211.txt
There Was No Negro Mob,bp212.txt
Story Of Threatened,bp212.txt
Lynching Debunked,bp212.txt
Lynching,bp212.txt
(Continued from page 1),bp212.txt
Lynch Mob Threatened White,bp212.txt
"Man, Police Told."" The order",bp212.txt
"of the sentence, together with",bp212.txt
"the key words ""Negro."" ""mob"".",bp212.txt
"and threaten"", is, perhaps unin-",bp212.txt
tentionally. provocative. The,bp212.txt
"phrase ""police 'old"" probably",bp212.txt
meant little to the average read-,bp212.txt
Jer after the dramatic first words.,bp212.txt
"The story goes on: """"A",bp212.txt
white shopkeeper told po-,bp212.txt
lice yesterday that a group,bp212.txt
of 12 or 14 Negro men,bp212.txt
threatened to lynch his son,bp212.txt
early yesterday afternoon,bp212.txt
but dispersed quickly when,bp212.txt
he telenhoned officers of,bp212.txt
"the law.""",bp212.txt
DOING BUSINESS AS USUAL,bp212.txt
"The day after the ""mob""",bp212.txt
"threat"" both the intended vic-",bp212.txt
"tim"" and his father, were doing",bp212.txt
business as usual in their tavern,bp212.txt
They were just not supposed to,bp212.txt
be there if a real lynching threa!,bp212.txt
had been made.,bp212.txt
Both took time out from sel-,bp212.txt
"ling beer to ""mobsters"" to talk",bp212.txt
