value,filename
"trouble occurred, hoping to find the bands",87444_0.txt
of negroes said to be congregated in the,87444_0.txt
neighborhood. The Tolberts are of good,87444_0.txt
"family, made fine Southern soldiers and",87444_0.txt
have been Republicans since the war.,87444_0.txt
The atmosphere seemed to have cleared,87444_0.txt
"up considerably, this afternoon, and no",87444_0.txt
"further trouble is expected,",87444_0.txt
Eight negroes have been lynched within,87444_0.txt
two weeks' time in neighboring counties.,87444_0.txt
"Ben Collins, colored. was killed, to",87444_0.txt
"night, near Phoenix. He is said to have",87444_0.txt
nred one pistol shot into the polling,87444_0.txt
place and reached for another weapon.,87444_0.txt
News has just been received that the,87444_0.txt
"mob lynched another negro near Phoenix,",87444_0.txt
this afternoon. His name was Jeff Darling,87444_0.txt
and he was implicated in election,87444_0.txt
riot and killing of Eitheridge the.,87444_0.txt
KENTUCKY NEWS.,87445_0.txt
The Latest News From All Parts of the,87445_0.txt
Commonwealth.,87445_0.txt
-,87445_0.txt
"NEGRO LYNCHED,",87445_0.txt
He Assaulted and Attempted to Marder,87445_0.txt
"Annie Morrison, Daughter of a Cam",87445_0.txt
berland County Farmer.,87445_0.txt
-,87445_0.txt
"TOMPKINSVILLE, Ky., Oct. 24.- News",87445_0.txt
has reached here of the lynching of,87445_0.txt
"Arch Baur, colored, who committed an",87445_0.txt
assaulton and attempted to murder An-,87445_0.txt
"nie Morrison, oldest daughter of Henry",87445_0.txt
"Morrison, a prominent farmer of",87445_0.txt
Cumberland county.,87445_0.txt
The crime was committed at the Mor-,87445_0.txt
rison home Friday afternoon about,87445_0.txt
o'clock.,87445_0.txt
The members of Morrison house,87445_0.txt
"hold were visiting in the the neighborhood,",87445_0.txt
"except the eldest daughter, who remained",87445_0.txt
at home to care for the house.,87445_0.txt
"Baur, unnoticed, went direct to Mor",87445_0.txt
rison's home.,87445_0.txt
Miss Morrison screamed for help,87445_0.txt
"when he entered, but no one was near",87445_0.txt
"enough to hear her, though the house",87445_0.txt
was close to one of the most frequent-,87445_0.txt
ed public roads.,87445_0.txt
She fought the fiend with desperation,87445_0.txt
", but the Negro drew a piece of",87445_0.txt
"sharp iron, striking her two or three",87445_0.txt
blows on the head and inflicted wounds,87445_0.txt
"that may prove fatal. He fled, believ-",87445_0.txt
ing his victim dead.,87445_0.txt
When the neighbors learned of the,87445_0.txt
horrible affair they formed a mob and,87445_0.txt
pursued the Negro with bloodhounds.,87445_0.txt
They trailed him to a small cabin,87445_0.txt
within five miles of where the crime,87445_0.txt
was committed.,87445_0.txt
The door was quickly broken down.,87445_0.txt
"The Negro hearing the noise, tried to",87445_0.txt
"make his escape through a window,",87445_0.txt
but failed.,87445_0.txt
When they entered he begged for,87445_0.txt
"mercy, but a noosed rope was quickly",87445_0.txt
thrown over his head and about his neck,87445_0.txt
"and he was dragged, more dead than",87445_0.txt
"alive, to the woods, where the rope",87445_0.txt
was tossed over the limb of a tree he,87445_0.txt
"was hauled into the air, and the life re.",87445_0.txt
maining soon passed out of his body.,87445_0.txt
The lynchers left the body and disappeared,87445_0.txt
. Eight bullet holes were found,87445_0.txt
in the body Saturday morning. The,87445_0.txt
remains were buried by Baur's,87445_0.txt
tives. rela,87445_0.txt
"John Anderson, colored, charged",87445_1.txt
"with the murder of Charles Holmes, a",87445_1.txt
"well known white farmer, was lynched",87445_1.txt
"at Lafayette, Ala., Sunday by a",87445_1.txt
mob of people of Fredonia and,87445_1.txt
"Point, Ga. West",87445_1.txt
A Lynch'ng May Result.,87445_2.txt
"DALLAS, Tex., Oct. 24.- Three Negroes",87445_2.txt
"shot and killed Julius Redd, a 16- year",87445_2.txt
old white boy Sunday night near the,87445_2.txt
Texas cotton mills on south Lamar,87445_2.txt
street. Witnesses claim the murder,87445_2.txt
was unprovoked. A mob chased the,87445_2.txt
Negroes to a house in the outskirts of,87445_2.txt
the city and surrounded it. A,87445_2.txt
ing may result before morning. lynch,87445_2.txt
Swift Retribution for a,87446_0.txt
Murder,87446_0.txt
THE ORR ASSASSINATION,87446_0.txt
Followed by the Lynching of Five Ne,87446_0.txt
"groes, the Suicide in Jail of Mrs. Orr",87446_0.txt
and the Flight of Miss Morris- Mrs,87446_0.txt
Orr Makes a Partial Confession After,87446_0.txt
Taking Poison- The Object of the Assassination,87446_0.txt
- Officers Searching for,87446_0.txt
Miss Morris.,87446_0.txt
"Little Rock, Ark., August 10.- Five",87446_0.txt
negroes are hanging from the limbs of,87446_0.txt
"trees near the railroad track, and the",87446_0.txt
widow of John T. Orr is dead in her,87446_0.txt
cell. This is the tragic denouement,87446_0.txt
"of the assassination of John T. Orr, a",87446_0.txt
wealthy merchant at Clarendon a few,87446_0.txt
nights ago. The wife died from a dose,87446_0.txt
"of poison self- administered, while",87446_0.txt
"the negroes, her associates in crime,",87446_0.txt
were strung up by a mob of citizens.,87446_0.txt
"The lynched are Manse Castle, Den",87446_0.txt
"nis Ricard, Rilla Weaver, Susie",87446_0.txt
Jacobs and Will Saunders.,87446_0.txt
At mid- night a mob of 300 citizens,87446_0.txt
visited the Monroe county jail at Clar,87446_0.txt
"endon, took therefrom the prisoners",87446_0.txt
charged with the murder of Orr and,87446_0.txt
lynched them. The mob was a most,87446_0.txt
"orderly one, not a word being unnecessarily",87446_0.txt
spoken and not a shot being,87446_0.txt
fired.,87446_0.txt
They marched to the jail and demanded,87446_0.txt
the keys of Deputy Sheriff,87446_0.txt
"Frank Milwee, who is in cvharge. He",87446_0.txt
"at first refused their demands, but,",87446_0.txt
"seeing their earnestness, turned over",87446_0.txt
to them the keys. A committee of the,87446_0.txt
mob went inside the jail and brought,87446_0.txt
out the prisoners and hanged them to,87446_0.txt
the tramway of the Halpern saw,87446_0.txt
"mill, which stands about 100 yards in",87446_0.txt
the rear of the jail.,87446_0.txt
Will Sanders was the one who fired,87446_0.txt
"the shot that killed Mr. Orr, Rilla",87446_0.txt
"Weaver, was the mother of Sanders,",87446_0.txt
and cook in the Orr household; Den-,87446_0.txt
"nis Ricard was the"" hoodoo doctor",87446_0.txt
"and conjurer"" who tried to poison Orr",87446_0.txt
"with boiled snake heads, and Manse",87446_0.txt
Castle volunteered to do the job and,87446_0.txt
transferred it to Sanders. Miss Rach,87446_0.txt
"ael Morris, accused of being an accessory",87446_0.txt
"before the fact, has disappeared",87446_0.txt
and her whereabouts are unknown to,87446_0.txt
the officers.,87446_0.txt
A placard bearing these words was,87446_0.txt
"attached to the bodies-"" This is the",87446_0.txt
"penalty for murder and rape.""",87446_0.txt
The negroes remained where they,87446_0.txt
were hung until 9 o'clock a. m. today.,87446_0.txt
Great crowds viewed the sight. The,87446_0.txt
negroes seem to endorse the lynching,87446_0.txt
and many of them are open in their,87446_0.txt
expression of satisfaction the,87446_0.txt
over,87446_0.txt
"death of Dennis Ricard, whose arts",87446_0.txt
of hoodoo and conjuring made him,87446_0.txt
an object of dread to them.,87446_0.txt
While the five bodies swung in the,87446_0.txt
"early morning breeze, the body of the",87446_0.txt
widow of the murdered man lies dead,87446_0.txt
"in her cell in the county jail, with only",87446_0.txt
the soft sweet voice of her 3- year old,87446_0.txt
child to break the midnight silence of,87446_0.txt
"gloomy cell, as the innocent little",87446_0.txt
the tot vainly cried for mamma.,87446_0.txt
INDIANS LYNCHED.,87447_0.txt
They Were Charged With Murder of the,87447_0.txt
Spicer Family.,87447_0.txt
"A special from Bismarck, N. D. says:",87447_0.txt
"Alexander Coudot, Indian half breed,",87447_0.txt
"Paul Holytrack and Philip Ireland,",87447_0.txt
"full blooded Indians, the first of whom",87447_0.txt
was sentenced to death for the murder,87447_0.txt
of six members of the Spicer family,87447_0.txt
last February and had just been,87447_0.txt
"granted a new trial by the court, and",87447_0.txt
the latter two self- confessed accessories,87447_0.txt
"in the murder, were taken from",87447_0.txt
the county jail in Emmons county Sat,87447_0.txt
day night and lynched.,87447_0.txt
The lynching had been apparently,87447_0.txt
coolly planned and was carried out,87447_0.txt
without a break in the program.,87447_0.txt
"Williamsport, where the hanging",87447_0.txt
"took place, is about forty miles from",87447_0.txt
Bismarck and off the railroad The,87447_0.txt
.,87447_0.txt
news of the hanging was received Sun,87447_0.txt
day afternoon when a mounted messenger,87447_0.txt
arrived and announced that the,87447_0.txt
three men had been lynched.,87447_0.txt
"The sheriff of the county, Peter",87447_0.txt
"Shier, was in Bismarck at the time the",87447_0.txt
hanging occurred. The men had been,87447_0.txt
in the custody of Deputy Sheriff Tom,87447_0.txt
"Kelly, and they were taken from his",87447_0.txt
control by a mob and hanged to a beef,87447_0.txt
windlass several hundred yards from,87447_0.txt
"the jail, where their bodies were left",87447_0.txt
"swinging to the, breezes during the",87447_0.txt
day.,87447_0.txt
There were about forty men concerned,87447_0.txt
in the lynching. They rode,87447_0.txt
into Williamport on horseback late at,87447_0.txt
night and tethered their horses a short,87447_0.txt
"distance from the city, that they",87447_0.txt
might secure them again after the,87447_0.txt
deed was done. The jail in which the,87447_0.txt
were confined is a substan,87447_0.txt
prisoners tial stone structure.,87447_0.txt
A mob lynched John Kellog( col,87448_0.txt
"), who assaulted a 14- year- old",87448_0.txt
white girl named Roberts near Blanch,87448_0.txt
"Ala.,",87448_0.txt
""" DAKOTA SLIM.""",87450_0.txt
Ruffian Had a Preliminary Examination,87450_0.txt
Yesterday.,87450_0.txt
"Colfax, Wash., Feb. 15.- Robert Mc",87450_0.txt
"Donald, otherwise known as"" Dakota",87450_0.txt
"Slim,"" was brought before Justice Kirk",87450_0.txt
land this morning for preliminary examination,87450_0.txt
for the murder of Orville Yaden in,87450_0.txt
"Farmington, Oct. 22, 1897. McDonald is",87450_0.txt
the man whom a mob attempted to lynch,87450_0.txt
last month. The principal witness was,87450_0.txt
"Daniel Couch, who positively identified",87450_0.txt
McDonald as the man who held him up,87450_0.txt
and robbed him and afterwards held,87450_0.txt
young Hayden when the latter was killed up.,87450_0.txt
"At Villa Ridge, Mo., Erastus Brown,",87451_0.txt
"a young negro, was lynched by a mob",87451_0.txt
"of persons for an assault upon Mrs.""",87451_0.txt
"Annie 300 Foerving, a farmer's wife. a",87451_0.txt
Arkansas Negro Lynched.,87452_0.txt
"RIZON, ARK., July 4- At 1 o'clock this",87452_0.txt
"morning a mob took George Gray, a",87452_0.txt
"negro, from the county jail here and",87452_0.txt
lynched him. He was one of four negroes,87452_0.txt
charged with the murder of Bart Fred-,87452_0.txt
erick several months ago. His trial was to,87452_0.txt
have begun to- morrow. Two of Gay's,87452_0.txt
accomplices have lynched at different,87452_0.txt
times been,87452_0.txt
MOB DRIVEN OFF.,87453_0.txt
Unsuccessful Attempt to Lynch Two,87453_0.txt
Kentucky Murderers.,87453_0.txt
"Glasgow, Ky, Nov. 25.- Seven- shots fired",87453_0.txt
before daylight today awakened citizens,87453_0.txt
to the fact that they were intended as a,87453_0.txt
warning to the guards at the jail of the,87453_0.txt
approach of a mob to lynch Robert Brown,87453_0.txt
"and Johnson Franklin, charged with murder",87453_0.txt
. The warning shots were fired by the,87453_0.txt
night police. The mob found the jail,87453_0.txt
guarded and after being assured that the,87453_0.txt
guards would do their duty if an attempt,87453_0.txt
"was made to take the prisoners, parleyed",87453_0.txt
for half an hour and then rode off.,87453_0.txt
Brown's trial is set for Nov. 30. He is,87453_0.txt
"charged with killing his father- in- law,",87453_0.txt
McClelland. Franklin is charged,87453_0.txt
Louis with having killed Mrs. Bowles.,87453_0.txt
STRUNG UP BY A MOB.,87454_0.txt
NEGRO LYNCHED BY FRENZIED,87454_0.txt
"PEOPLE OF URBANA, O.",87454_0.txt
Mob's First Attempt Was Met by,87454_0.txt
Deadly Volleys of Rifle Bullets- Authorities,87454_0.txt
Didn't Interfere with the,87454_0.txt
"Second Attack,",87454_0.txt
Night of Awful Sensations.,87454_0.txt
""" Glick"" Mitchell, the Urbana, O., negro",87454_0.txt
"brute, has paid the penalty of his foul",87454_0.txt
crime with his life. An outraged people,87454_0.txt
took the la: 7 into their own hands and,87454_0.txt
meted out to him the punishment he so,87454_0.txt
richly deserved and obeyed the command,87454_0.txt
"and wish of his prostrate and, as announced",87454_0.txt
", dying victim. He was hanged to a",87454_0.txt
tree in the court yard Friday in broad,87454_0.txt
daylight after a night of horror and tragedy,87454_0.txt
".,",87454_0.txt
"Recently Mrs. Eliza Gaumer, the widow",87454_0.txt
of the late publisher of the Urbana Democrat,87454_0.txt
", was criminally assaulted by Chas.",87454_0.txt
"Mitchell, alias"" Glick"" Mitchell, a notorious",87454_0.txt
"negro, who was arraigned Wednes",87454_0.txt
"day, but his victim was too ill to appear",87454_0.txt
in court. The man was taken to her home,87454_0.txt
for identification. As he entered the door,87454_0.txt
she raised herself on her elbow and ex,87454_0.txt
"claimed:"" The brute! Hang him! How",87454_0.txt
In de,87454_0.txt
"dare you face me, you, brute!""",87454_0.txt
"fault of$ 1,000 bail Mitchell was locked",87454_0.txt
"up in the city prison, but on account of",87454_0.txt
