value,filename
Once a lynching has occurred hi:,bp504.txt
procedure offers the only reason-,bp504.txt
11. hope of.bringing the culprits,bp504.txt
Th various stato 'g's,bp504.txt
pectant to m,bp504.txt
justin,bp504.txt
in my,bp504.txt
at the car':,bp504.txt
is,bp504.txt
P,bp504.txt
asonable to expect that the,bp504.txt
deral Government will intervene,bp504.txt
4 take over jurisdiction in cases,bp504.txt
ni mob murder. A state which can -,bp504.txt
ONLY 12 MEN,bp504.txt
IN 1880 ARE,bp504.txt
SENTENCED,bp504.txt
W W Alexander,bp504.txt
of Conviction,bp504.txt
Flays Lack,bp504.txt
of Mob,bp504.txt
Members Since 1900W,bp504.txt
I,bp504.txt
PREDICTS ACTION PREDICTS ACTION,bp504.txt
Following onl the heels of an-,bp504.txt
nouncements by Attorney Genera,bp504.txt
Roy McKittrlek of Missouri that,bp504.txt
charges against six other men in,bp504.txt
dicted for participation in tha,bp504.txt
"lynching of Lloyd Warner, Negro",bp504.txt
"youth, at St. Joseph, Mo., recently,",bp504.txt
after a jury had acquitted one of,bp504.txt
"the accused men, Joseph Garton.",bp504.txt
a cook and reform schno! parole vi.,bp504.txt
"o'ator Dr. W. W. Alexander, di-",bp504.txt
rector of the Commission on Inter-,bp504.txt
racial Cooperation issued this sig,bp504.txt
nificant statement late Tuesday:,bp504.txt
"""According to the morning pa-",bp504.txt
pers no further efforts will be made,bp504.txt
to secure conviction of the six men,bp504.txt
still under indictment as alleged,bp504.txt
leaders of the St. Joseph lynching,bp504.txt
mob of November 28th. The an-,bp504.txt
"nouncement, it stated, was made by",bp504.txt
the Attorney-General following the,bp504.txt
acquittal of the first man tried on,bp504.txt
this charge.,bp504.txt
"""This is the old story over again",bp504.txt
of the failure of courts to convict,bp504.txt
in cases of mob violence. In the,bp504.txt
1880 recorded lynchings from 1960,bp504.txt
"to 1930, inclusive, convictions were",bp504.txt
"secured in only twelve instances, or",bp504.txt
less than one per cent. Yet there,bp504.txt
can be no question that in hundreds,bp504.txt
of these cases probably in most,bp504.txt
of them the identity of mob mem,bp504.txt
bers was well-known in the com,bp504.txt
munity. Local courts and juries,bp504.txt
Continued on Page 5),bp504.txt
~• • ۳۰۸۰۰!! - RT state.,bp504.txt
Dr,bp504.txt
pa,bp504.txt
en heer in violation of the Geor-,bp504.txt
. . . ساده از من,bp504.txt
"time,",bp504.txt
..... ...... با نام سامانه ها دارد 10,bp504.txt
...... ....... - -- .دل p',bp504.txt
وا,bp504.txt
به,bp504.txt
. . . ما لم ل :01,bp504.txt
their,bp504.txt
!,bp504.txt
psum bande and at the same,bp504.txt
into,bp504.txt
:nday,bp504.txt
!! old,bp504.txt
Arroy,bp504.txt
11:0 م •! ۱۰ ۴,bp504.txt
لم: لا ال,bp504.txt
-,bp504.txt
an۰۰۰۰,bp504.txt
"نه نامه .,.",bp504.txt
: د . ... مد : مال ..,bp504.txt
...ould,bp504.txt
ن زنانه,bp504.txt
.. اما ..,bp504.txt
..:: ::,bp504.txt
۱۰۰۰۰:۴۴,bp504.txt
........ . . !,bp504.txt
GRIFFIN Ga. Feb 8.-1Special),bp504.txt
Florida Mob,bp505.txt
Runs Amuck;,bp505.txt
Lynches ManMob,bp505.txt
", Fla., Feb. 2.- That",bp505.txt
", an innocent man, was|",bp505.txt
Act On Lynchings On Lynchings,bp506.txt
"Editor, The Pittsburgh Courier,",bp506.txt
"Pittsburgh, Pa.",bp506.txt
Dear Sir:,bp506.txt
"I have read the views of many,",bp506.txt
"many writers, and recently so much",bp506.txt
stress has been laid on the topic of,bp506.txt
"mob law and lynching, that 1, for",bp506.txt
"one, have been waiting for some-",bp506.txt
thing worthwhile to materialize.,bp506.txt
I offered a solution a few weeks,bp506.txt
ago by offering to go with a gang,bp506.txt
of men to the southern cities and,bp506.txt
rural districts and put on a Chicago,bp506.txt
"gang act, I have secured a number",bp506.txt
"of names from different states, who",bp506.txt
have volunteered their services for,bp506.txt
"such a movement, but the only",bp506.txt
MAN who wrote me was Bill Wash-|,bp506.txt
"ington, right here in Cincy. The",bp506.txt
others were all married men and,bp506.txt
would not do for a cause of this,bp506.txt
kind.¸. The singie men have not,bp506.txt
come forward for they do not seem,bp506.txt
to be interested yet it seems to be,bp506.txt
these follows that are the direct,bp506.txt
cause of the race trouble by taking |,bp506.txt
a second look at some little white,bp506.txt
"tramp, on a dark night.",bp506.txt
I have been so severely criticized,bp506.txt
"for my action, and one colored or-",bp506.txt
ganization advised me that I was,bp506.txt
inciting a young war; that I have,bp506.txt
been compelled to do what we have,bp506.txt
been doing all this time-walt.,bp506.txt
One writer stated two weeks ago,bp506.txt
"that we were forging ahead, but",bp506.txt
she should be running around the,bp506.txt
country day after day and see how,bp506.txt
"we live as a majority. Of course,",bp506.txt
we that are in nice cozy homes in,bp506.txt
the north little realize what it is all,bp506.txt
about. This writer bases her claim,bp506.txt
on the fact that we have such a,bp506.txt
"large number of lawyers doctors,",bp506.txt
"and other professionel people, but",bp506.txt
I would like to show that writer the,bp506.txt
names and addresses of Pullman,bp506.txt
"porters, janitors, redcaps and com-",bp506.txt
"mon laborers, malds, waitresses and",bp506.txt
laundresses with a college educa-,bp506.txt
tion. She also stated further that,bp506.txt
lynching was the only thing we,bp506.txt
"seemed concerned about, but I wish",bp506.txt
to inform her and all other writers,bp506.txt
that lynching is the taking of hu-,bp506.txt
man life and I believe no education,bp506.txt
can take the place of the people,bp506.txt
who can offer a solution to stop this,bp506.txt
evil cause.,bp506.txt
We are fed up on the white-col-,bp506.txt
ored and also white livered race,bp506.txt
"leaders. We are tired of promises,",bp506.txt
This is the age when everything,bp506.txt
must be proved and the quicker we,bp506.txt
have some more real men of the,bp506.txt
"calibre of DePriest, who will not",bp506.txt
"bow and scrape, the better it will be",bp506.txt
for our race. It would also be a,bp506.txt
good thing if the young Negro,bp506.txt
could learn that he has the most,bp506.txt
beautiful women on earth and,bp506.txt
should boost and glorify them and,bp506.txt
leave the pasty-faced girls of the,bp506.txt
other race alone.,bp506.txt
"806 Eighth St.,",bp506.txt
Cincinnati.,bp506.txt
O.,bp506.txt
Robt. H. Neal.Robt,bp506.txt
FLA. GOVERNOR PROMISES ACTION IN LYNCHING. GOVERNOR PROMISES ACTION IN LYNCHING,bp507.txt
PRISONER,bp507.txt
(Continued from Page 1),bp507.txt
which you would use to the t,bp507.txt
most should a lynching occur in,bp507.txt
Florida during your administra-,bp507.txt
"tion. You, by your own words, have!",bp507.txt
the power by law to show the coun,bp507.txt
try what one determined chief et,bp507.txt
ecutive of the state can do to up-.,bp507.txt
hold the dignity of the law under,bp507.txt
all conditions.,bp507.txt
"""} 3 o'clock this morning, there",bp507.txt
"was a lynching in Tampa.""",bp507.txt
In reply. Governor Sholtz wired:,bp507.txt
"""The deplorable lynching which!",bp507.txt
took place in Tampa early this,bp507.txt
morning came out of a fair skyi,bp507.txt
without warning or knowledge of,bp507.txt
this office that it was anticipater,bp507.txt
So there was no occasion or oppor-t,bp507.txt
tunity to prevent it by the use of,bp507.txt
"troops. I have directed both the,",bp507.txt
ther and the state's attorney to,bp507.txt
make a speedy and complete in-,bp507.txt
vestigation to the end that justic,bp507.txt
may be meted out to these mu-,bp507.txt
derers in accordance with the laws!,bp507.txt
of the state and I will use every,bp507.txt
power at my command to the end,bp507.txt
"that the perpetrators of this crime""",bp507.txt
are punished and to prevent fur-',bp507.txt
the lynching in Florida.,bp507.txt
The lynching of Johnson was the,bp507.txt
second to be recorded in the Unit-!,bp507.txt
"ed States this year, the first lynch-",bp507.txt
ing being that of 20 year old Alex,bp507.txt
"Scot: at Hazard, Ky., last week.",bp507.txt
PRISONER IS,bp507.txt
TAKEN FROM,bp507.txt
DEPUTY,bp507.txt
B,bp507.txt
Second Lynching of 1934 Is,bp507.txt
"Staged Near Tampa, Fla.",bp507.txt
By Unmasked Band,bp507.txt
.,bp507.txt
START PROBE TODAY PROBE TODAY,bp507.txt
"-TAMPA, Fla.. Jan. 30 (Special)",bp507.txt
An Immediate investigation into,bp507.txt
the Lynching of Robert Johnson,bp507.txt
"Neto prisoner, who was shot Tucs",bp507.txt
"day - inorning, shortly after three",bp507.txt
"oclock, by a band of unmasked",bp507.txt
men who took him from Deput;,bp507.txt
"Constable T. M. Graves, and fir-",bp507.txt
ed five shots into his,bp507.txt
be started Wednesday,bp507.txt
"body, will",bp507.txt
according |,bp507.txt
to announcements by Hillsborough,bp507.txt
county authorities acting on ord-,bp507.txt
ers of Governor Dave Sholtz. The,bp507.txt
incident will be probed by the,bp507.txt
Hillsborough county grand jury,bp507.txt
while the coroner jury will also,bp507.txt
make an investigation.,bp507.txt
Johnson was apprehended Sur-,bp507.txt
day for an alleged criminal a:-,bp507.txt
tack attempt upon a young white;,bp507.txt
woman. He was also wanted in con,bp507.txt
nection with the theft of some,bp507.txt
chickens.,bp507.txt
"According to police officers, the",bp507.txt
man had been partially identiti-,bp507.txt
ed by the young woman as the,bp507.txt
man guilty of the attack attemp.,bp507.txt
she having identified clothing,bp507.txt
worn by Johnson as those worn,bp507.txt
by the man who tried to attack,bp507.txt
her. Police were still working or,bp507.txt
their investigations of the alleged,bp507.txt
"incident, at the time of the lynek",bp507.txt
ing.,bp507.txt
"1 , It was carly Tuesday mornin",bp507.txt
when Deputy Constable,bp507.txt
armed with,bp507.txt
warrants,bp507.txt
"Graves,",bp507.txt
charging,bp507.txt
Juhnson with,bp507.txt
"petty larceny, ap.",bp507.txt
peared at the city jail. The pri.,bp507.txt
soner was turned over to the state,bp507.txt
authority who was transfering him,bp507.txt
"to the other prison when, accord-",bp507.txt
"ing to his statements, his automo-",bp507.txt
he Wat,bp507.txt
bile was stopped and,bp507.txt
thrown into the rear seat.,bp507.txt
Deputy Constable Graves statel,bp507.txt
that his automobile was followed,bp507.txt
by nearly a dozen other machines,bp507.txt
and that he was forced to accomp-,bp507.txt
any the lynchers to a wooded seg,bp507.txt
tion about 15 miles from the city.,bp507.txt
In reponse to a telegram sent,bp507.txt
"to him by Mrs. Jessie Daniel Ames,",bp507.txt
executive director of The Associa-,bp507.txt
tion of Southern Women for the,bp507.txt
Prevention of Laching. Governo!,bp507.txt
Sholtz promised that every effort,bp507.txt
would be made to arrest and punish,bp507.txt
those responsible for the lynching,bp507.txt
intampu.,bp507.txt
2.,bp507.txt
The telegram sent by Mrs. Ames,bp507.txt
is as follows:,bp507.txt
"""Last Thursday you assured a",bp507.txt
committee headed by Mrs. William,bp507.txt
"Cornell, of Jacksonville, chairman",bp507.txt
of the Florida council for the pre-,bp507.txt
"vention of lynching, that whil.",bp507.txt
"you are governor of Florida, ther:",bp507.txt
would be no lynchings if you had,bp507.txt
two hours to get,bp507.txt
troops to the,bp507.txt
scene of the disturbance and that,bp507.txt
the law gave you sufficient power,bp507.txt
to apprehend and punish lynchers,bp507.txt
(Continued on page 5),bp507.txt
AN I. L. O. APPEAL I. L. O. APPEAL,bp508.txt
NEW YORK. Jan. 9.–Mob lynch-,bp508.txt
"ing in Maryland, Misanuri. California!",bp508.txt
Lynch law in Alabama! For the,bp508.txt
"Hited time Heywood Patterson, and",bp508.txt
for the second time Clarence Norris,bp508.txt
are sentenced to die in the electric,bp508.txt
convleted contrary to,bp508.txt
Ruby Bates' testimony,bp508.txt
Both,bp508.txt
chair.,bp508.txt
the evidence.,bp508.txt
that they are innocent was disre-,bp508.txt
"Kandel,",bp508.txt
"Judge Horton's opinton, reversing",bp508.txt
the last jury'a verilet as contrary to,bp508.txt
"the evidence, was dlaregarded. Judge",bp508.txt
"Horton was ""removed"" and replaced",bp508.txt
by Juden Callahan. This judge,bp508.txt
"""forgot to instruct the jurors how to",bp508.txt
hring in a verdict if they found the,bp508.txt
"bove ""not guilty."" instructing them",bp508.txt
only how to word their verdict of,bp508.txt
"""gulity.""",bp508.txt
The state's attorney admitted be-,bp508.txt
fore the court that his plea to the,bp508.txt
"jury was ""an appeal to passion."" The",bp508.txt
court was turned into a forum from,bp508.txt
which to appeal to the hasest pas-,bp508.txt
fons of hatred and violence against,bp508.txt
black men because they are black.,bp508.txt
The Seattahero hors stood between,bp508.txt
"ruch ""Jusuce"" and violent lynching.",bp508.txt
Seren of the boys have a short,bp508.txt
respite. Their lives depend upon us.,bp508.txt
We must take appeals in the supreme,bp508.txt
court of Alabama-and should we falt,bp508.txt
there to the supreme court of the,bp508.txt
United States.,bp508.txt
"The printing alone for these briefs,",bp508.txt
in the state supreme court will cost,bp508.txt
"$3.500, and they must be complete",bp508.txt
and ready within 30 days of Dec. .,bp508.txt
"In addition, $1.300 1# Immediately re-",bp508.txt
quired for the court stenographers,bp508.txt
fees and other fees connected with,bp508.txt
the appent.,bp508.txt
Again we ask all those who feel,bp508.txt
"outrused by Injustice, lynching and",bp508.txt
classiliserlinination to help us in this,bp508.txt
struggle for elementary justice. Will,bp508.txt
you send us a contributlun quickly?,bp508.txt
Do not fall there boys in this critical,bp508.txt
mumjerka,bp508.txt
WILLJAM I PATTERSON.,bp508.txt
National Secretary International,bp508.txt
Labor Defen-r. 803 E 11th St.,bp508.txt
New York. N. Y.WILLJAM,bp508.txt
Act On Lynchings On Lynchings,bp509.txt
