value,filename
"ple at Nashville, Tenn., but the white",bp685.txt
people successfully protested against,bp685.txt
it.,bp685.txt
:,bp685.txt
"The Supreme Lodge, Knights of",bp685.txt
"Pythias, meeting in New York last",bp685.txt
"week, was insulted by the refusal of",bp685.txt
Tammany Hall to permit the thou-,bp685.txt
sands attending to pitch a camp in,bp685.txt
the suburbs. The local committee,bp685.txt
"lost $4,000 in preparing the camp.",bp685.txt
"Speaking at Atlantic City, Con-",bp685.txt
"gressman L. C. Dyer, of Missouri;",bp685.txt
"author of the Dyer Bill, declared",bp685.txt
"that upward of 4,000 colored citizens",bp685.txt
had been lynched in the South in 35,bp685.txt
years.,bp685.txt
"Bertram Hodges, fifteen years old,",bp685.txt
recently arrived with his,bp685.txt
"parents,",bp685.txt
"migrating from Georgia, received a",bp685.txt
prize from a Philadelphia daily pa-,bp685.txt
per for the brightest answer to a,bp685.txt
want-ad query.,bp685.txt
"W. B. Butler, prominent in Demo-",bp685.txt
"cratic circles, who killed William",bp685.txt
Freeman and fatally injured Mary,bp685.txt
"Lou Gamble, both colored, at Fa-",bp685.txt
"yetteville, Ala., was held under bond",bp685.txt
for carrying concealed weapons...,bp685.txt
In Georgia,bp686.txt
"'Reign of Terror""",bp686.txt
Southland,bp686.txt
as,bp686.txt
Sweeps,bp686.txt
Hooded,bp686.txt
Bands Hold Sway-Gov-,bp686.txt
ernor May Take Drastic,bp686.txt
Measures.,bp686.txt
", Ga, Aug. 23. — Two",bp686.txt
Early Friday morning a crowd of,bp686.txt
men broke in the Bleckley county,bp686.txt
"jail at Cochran, Georgia, took Aleck",bp686.txt
"Harris, charged with ""attacking"" a",bp686.txt
"white woman, carried him 12 miles",bp686.txt
"from town on the Dublin road,",bp686.txt
strung him to a tree and shot him,bp686.txt
to death. This mob was said to have,bp686.txt
heen disguised and traveled in about,bp686.txt
"12 automobiles, from which the",bp686.txt
license numbers had been removed.,bp686.txt
Second Lynching,bp686.txt
The second lynching occurred in,bp686.txt
Houston county where Lee Green,bp686.txt
"was taken from officers, carried to",bp686.txt
the house of the woman he is “al-,bp686.txt
"leged"" to have attacked. There he",bp686.txt
was strung to a tree and shot to,bp686.txt
death. This mob is said to have,bp686.txt
been composed of abou: 75 men. The,bp686.txt
two counties in which the lynchings,bp686.txt
took place are in the center of the,bp686.txt
"state, close to each other.",bp686.txt
Wrecked Juil,bp686.txt
Bléckley was serving a term on,bp686.txt
the chain gang for burglary at the,bp686.txt
time he was alleged to have com-,bp686.txt
mitted the crime for which he was,bp686.txt
lynched. It took place last Wednes-,bp686.txt
day. This mob tore. hole in the,bp686.txt
county jail and sawed its way,bp686.txt
through a steel cage to get the man.,bp686.txt
The sheriff was absent and no other,bp686.txt
"jail officials were on drty, according",bp686.txt
to the information.,bp686.txt
In both cases when the sheriffs,bp686.txt
reached the scene the mobs were,bp686.txt
said already to have dispersed.,bp686.txt
Governor's Statement,bp686.txt
"""I expect to use all the power in",bp686.txt
my office to prevent disorder and,bp686.txt
"lawlessness in Georgia "" Gov. Walk-",bp686.txt
er said Saturday on hearing of the,bp686.txt
lynching of Green. The governor,bp686.txt
said he would make an investigation.,bp686.txt
He announced no official reports had,bp686.txt
been received at his office. The gov-,bp686.txt
ernor said any good citizen regrets,bp686.txt
lynching as the courts should be per-,bp686.txt
mitted to proceed in an orderly,bp686.txt
"manner, no matter how trying the",bp686.txt
circumstances may be in some in-,bp686.txt
stances.,bp686.txt
Georgians Suggest,bp687.txt
Migration RemedyMigration,bp687.txt
Suppression of Mob Vio-,bp687.txt
lence and Better Schools,bp687.txt
Held Imperative.,bp687.txt
1,bp687.txt
"ATLANTA, Ga., Aug. 13.—(Spe.",bp687.txt
cial). Immediate suppression of mob,bp687.txt
"violence and lynching, more gener-",bp687.txt
ous provision for Negro education. ',bp687.txt
and the employment of colored,bp687.txt
farm and home demonstration,bp687.txt
agents to teach the people how to,bp687.txt
make a living under boll weevil con-,bp687.txt
ditions were the most important,bp687.txt
steps urged by the Georgia Race,bp687.txt
"Relations Committee, not only as",bp687.txt
"matters of justice, but also as es-",bp687.txt
sential to stop the northward mi-,bp687.txt
gration of Negroes. The commit-,bp687.txt
"tee, in session here a few days ago,",bp687.txt
called upon the authorities to de,bp687.txt
their utmost to put down moh yig,bp687.txt
"lence, and all good citizens Were",bp687.txt
urged to stand behind the ofcors,bp687.txt
and the courts in all efforts to this,bp687.txt
end. Attention was called also to,bp687.txt
the need of giving the Governor,bp687.txt
authority to deal effectively withi,bp687.txt
sheriffs who are deliquent in their,bp687.txt
duties.,bp687.txt
The Legislature was asked to,bp687.txt
provide more gencrously for color-,bp687.txt
"ed schools of higher grade, and",bp687.txt
each county was urged to build at,bp687.txt
least one good school of this char-,bp687.txt
acter.,bp687.txt
The committee called attention,bp687.txt
to the valuable work done by the,bp687.txt
few colored farm and home demon-,bp687.txt
"stration agents in the state, and",bp687.txt
the employment of such agents in,bp687.txt
every county was recommended as,bp687.txt
a means of teaching the people how,bp687.txt
to make a living under bol weevil,bp687.txt
conditions.,bp687.txt
The committee asked the Legis-,bp687.txt
"lature to appropriate $15,000 for",bp687.txt
training school for delinquent girls,bp687.txt
and also emphasised the need for,bp687.txt
a state tuberculosis sanitarium for,bp687.txt
colored patients.,bp687.txt
It was reported that the women's,bp687.txt
section of the committee had se-,bp687.txt
cured funds for the employment of,bp687.txt
a colored public health nurse to,bp687.txt
"work throughout the state, organ-",bp687.txt
iging and training groups to look,bp687.txt
after maternal and infant welfare.,bp687.txt
During the past two years the,bp687.txt
"committee, through its secretary,",bp687.txt
"Dr. T. J. Woofter, Jr., has directed",bp687.txt
its efforts largely to the suppres-,bp687.txt
"sion of mob violanos, through pub-",bp687.txt
lic sentiment and court procedure. |,bp687.txt
During that time the number of,bp687.txt
"lynchings has greatly decreased,",bp687.txt
¡one only having occurred in the,bp687.txt
first half of 1923. A great deal has,bp687.txt
been done also in the way of sup,bp687.txt
"plying legal, aid to helpless colored",bp687.txt
victims of 'mobs and other injus-,bp687.txt
| rice. Many of Georgia's best peo-,bp687.txt
ple are active in the committee's,bp687.txt
membership.,bp687.txt
GEORGIA FINDS,bp688.txt
REMEDY FOR BIG,bp688.txt
EXODUS IN SOUTH,bp688.txt
Race Relations Committee,bp688.txt
Suggests Immediate Sup-,bp688.txt
pression of Mob Violence,bp688.txt
and Better Schools.,bp688.txt
WILL PRESS FOR MORE,bp688.txt
LEGISLATIVE BENEFITS,bp688.txt
d,bp688.txt
y,bp688.txt
"Atlanta,",bp688.txt
3,bp688.txt
"Ga., Aug. 9-(Special:)",bp688.txt
Immediate suppression of mob vi-,bp688.txt
"folence and lynching, more gene-",bp688.txt
rous provision for Negro education,bp688.txt
and the employment of colored,bp688.txt
farm and home demonstration a-,bp688.txt
egents to teach the people how to,bp688.txt
make a living under boll wevil,bp688.txt
conditions were the most important,bp688.txt
steps urged by the Georgia Race,bp688.txt
"Relations Committee, not only as",bp688.txt
matters of justice but also as cs-,bp688.txt
sential to stop the northward mi-,bp688.txt
gration of Negroes. The Commit-,bp688.txt
"tee, in session here a few days ago,",bp688.txt
called upon the authorities to do,bp688.txt
their utmost to put down mob vio-,bp688.txt
"lence, and all good citizens were",bp688.txt
urged to stand behind the officers,bp688.txt
and the courts in all efforts to this,bp688.txt
end. Attention was called also to,bp688.txt
the need of giving the governor au-,bp688.txt
thority to deal effectively with,bp688.txt
"sheriffs, who are delinquent in",bp688.txt
their duties.,bp688.txt
The legislature was asked to pro-,bp688.txt
vide more generously for colored,bp688.txt
schools of higher grade and each,bp688.txt
county was urged to build at least,bp688.txt
one good school of this character.,bp688.txt
The Committee called attention,bp688.txt
to the valuable work done by the,bp688.txt
few colored farm and home dem-,bp688.txt
"onstration agents in the state, and",bp688.txt
the emplyment of such agents in,bp688.txt
every county was recommended as,bp688.txt
a means of teaching the people,bp688.txt
how to make a living under boll,bp688.txt
weevil conditions.,bp688.txt
The Committe asked the legis-,bp688.txt
"lature to appropriate $15,000 for",bp688.txt
a training school for delinquent,bp688.txt
girls and also emphasized the need,bp688.txt
for a state tuberculosis sanitari-,bp688.txt
um for colored patients.,bp688.txt
It was reported that the woman's,bp688.txt
section of the committee had sc-,bp688.txt
cured funds for the employment of i,bp688.txt
a colored public health nurse to,bp688.txt
"work throughout the state, orga-",bp688.txt
nizing and training groups to look a,bp688.txt
after maternal and infant welfare.,bp688.txt
1,bp688.txt
MOBS,bp689.txt
and,bp689.txt
"Atlanta, Ga., Aug. 10.-Immediate",bp689.txt
suppression of mob violence and,bp689.txt
"lynching, more generous provision",bp689.txt
"for education, and the employment",bp689.txt
of farm and home demonstration,bp689.txt
agents to teach the people how to,bp689.txt
make a living under holl weevil con-,bp689.txt
"ditions, were the most important",bp689.txt
steps urged by the Georgia Race Re-,bp689.txt
"lations committee, not only as mat-",bp689.txt
"ters of justice, but also as essential",bp689.txt
to stop the northward migration of,bp689.txt
"our people. The committee, in ses-",bp689.txt
"sion here a few days ago, called",bp689.txt
upon the authorities to do their ut-,bp689.txt
"most to put down mol, violence, and",bp689.txt
all good citizens were urged to stand,bp689.txt
behind the officers and the courts,bp689.txt
in all efforts to this end. Attention,bp689.txt
was called also to the need of giv-,bp689.txt
ing the governor authority to deal,bp689.txt
"effectively with sheriffs, who are de-",bp689.txt
linquent in their duties.,bp689.txt
The legislature was asked to pro-,bp689.txt
vide more generously for schools of,bp689.txt
higher grade and each county was,bp689.txt
urged to build at least one good.,bp689.txt
school of this character. The com-,bp689.txt
mittee called attention to the val-,bp689.txt
uable work done by the few farm,bp689.txt
and home demonstration agents in,bp689.txt
"the state, and the employment of",bp689.txt
such agents in every county was,bp689.txt
recommended as a means of teach-,bp689.txt
ing the people how to make a living,bp689.txt
under boll weevil conditions.,bp689.txt
for a,bp689.txt
girls,bp689.txt
for,bp689.txt
for,bp689.txt
The committee asked the legisla-,bp689.txt
"ture to appropriate $15,000",bp689.txt
training school for delinquent,bp689.txt
and also emphasized the need,bp689.txt
a state tuberculosis sanitarium,bp689.txt
our race. It was reported that the,bp689.txt
women's section of the committee,bp689.txt
had secured funds for the employ-,bp689.txt
ment of a public health nurse,bp689.txt
"work throughout the state, organiz-",bp689.txt
ing and training groups to look after,bp689.txt
maternal and infant welfare.,bp689.txt
During the past two years the,bp689.txt
"committee, through its secretary, Dr.",bp689.txt
"T. J. Woofter, Jr., has directed its",bp689.txt
efforts largely to the suppression of,bp689.txt
"mob violence, through public senti-",bp689.txt
ment and court procedure. During,bp689.txt
that time the number of lynchings,bp689.txt
"has greatly decreased, one only hav-",bp689.txt
ing occurred in the first half of 1923.,bp689.txt
A great deal has been done also in,bp689.txt
the way of supplying legal aid to,bp689.txt
helpless victims of mobs and other,bp689.txt
injustice. Many of Georgia's best,bp689.txt
people are active in the committee's,bp689.txt
membership.,bp689.txt
to,bp689.txt
LYNCHED MAN WAS WAR HERO MAN WAS WAR HERO,bp690.txt
OLD EIGHTH,bp690.txt
SOLDIER IS,bp690.txt
MOB VICTIMEIGHTH,bp690.txt
Records Show James Scott,bp690.txt
"Fought for ""Democracy""",bp690.txt
In Illinois Regiment,bp690.txt
"Columbia, Mo., May 11.-Five white",bp690.txt
"men, Indicted as first degree mur-",bp690.txt
derers in connection with the lyner-,bp690.txt
"Ing of James Scott, university of",bp690.txt
"Missouri janitor, for an alleged as-",bp690.txt
sualt on the 14-year-old daughter of,bp690.txt
the professor of German literature In,bp690.txt
"the university. H. Almstedt, in the",bp690.txt
words of the prosecuting attorney of,bp690.txt
"Boone county, Ruby M. Hulen, are",bp690.txt
"going to be made to ""walk the dog.""",bp690.txt
The entire governmental machin-,bp690.txt
"ery of the county, aided by the state,",bp690.txt
and under pressure of hot criticism,bp690.txt
"within and without, has set about to",bp690.txt
see that the name of the town is,bp690.txt
vindicated and that the guilty parties,bp690.txt
are given the punishment they de-,bp690.txt
serve.,bp690.txt
Normal-minded citizens now senso,bp690.txt
the fact that an error was committed,bp690.txt
"in the murder of ott, a mistake that",bp690.txt
fastens on this comunity the black -,bp690.txt
est erime blotch in its record. Sym-,bp690.txt
"pathy, now goes out to the mother.",bp690.txt
wife and children of the murdered,bp690.txt
man.,bp690.txt
It was not proved at the inquest,bp690.txt
that any students of the university,bp690.txt
took an active part in the lynching.,bp690.txt
War War Hero,bp690.txt
Jaines Scott had been for many,bp690.txt
years a resident of this city. He was,bp690.txt
formerly a member of the regular,bp690.txt
"army of the Unit States, attached",bp690.txt
to the Eighth Ill.:ois infantry regi-,bp690.txt
ment. He had been decorated for his,bp690.txt
valor.,bp690.txt
His reputation in this town was,bp690.txt
that of an honest and industrious,bp690.txt
